huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703051006,2009-10,0.122331048708091,5.38003717113177,5.44246965165318,0.0624324805214069
170703051006,2009-11,0.109254797021097,5.04274353268241,5.04359635184977,0.000852819167362586
170703051006,2009-12,0.242144696262352,5.08346973905003,5.0839167866656,0.000447047615571146
170703051006,2010-01,0.0489786012467266,6.55579093416418,6.55637934795544,0.000588413791260929
170703051006,2010-02,9.55727500909775e-05,7.26884428017054,7.26953905000944,0.000694769838904154
170703051006,2010-03,0.0814872000619985,8.91224094300793,8.91350247891235,0.00126153590441428
170703051006,2010-04,0.0753782495847769,11.3081006149645,11.3098984116944,0.00179779672984045
170703051006,2010-05,0.00629844286176939,11.2335477860129,11.3047501086387,0.0712023226258417
170703051006,2010-06,0.1469156002876,8.38541081073963,9.82952075265544,1.4441099419158
170703051006,2010-07,0.473983463663838,4.14839705059562,7.8864384749009,3.73804142430529
170703051006,2010-08,0.472690903752542,3.38906142296435,6.42708697248401,3.03802554951966
170703051006,2010-09,0.181939465825314,4.60624489465784,5.48518876506018,0.878943870402332
170703051006,2010-10,0.0756419581638639,5.66623738619524,6.13126443047204,0.465027044276798
170703051006,2010-11,0.0,6.56662603638038,6.56971507505303,0.00308903867264479
170703051006,2010-12,0.0,7.7578357374091,7.75830200928838,0.000466271879280821
170703051006,2011-01,0.0,9.14790334826797,9.14828774003678,0.000384391768814578
170703051006,2011-02,0.0,10.8514634913222,10.8519757621535,0.000512270831223506
170703051006,2011-03,0.0,14.6797747106292,14.680665326746,0.000890616116789351
170703051006,2011-04,0.0,18.2351835153747,18.2362409657184,0.00105745034363255
170703051006,2011-05,0.0,18.8151413292483,18.8167408923707,0.00159956312245435
170703051006,2011-06,0.0,13.9348402123322,15.2703893987705,1.33554918643829
170703051006,2011-07,0.0,8.98740848042058,12.032469984547,3.04506150412639
170703051006,2011-08,0.0,6.64165465554941,9.61117043754473,2.96951578199531
170703051006,2011-09,0.00612426192635551,5.59620572461016,7.65475143728559,2.05854571267543
170703051006,2011-10,0.0,6.56875228416463,6.83334561240013,0.264593328235499
170703051006,2011-11,0.0,5.89546965323446,5.91624923090567,0.0207795776712115
170703051006,2011-12,0.148306190473854,5.71291074471545,5.71336854042425,0.000457795708802051
170703051006,2012-01,0.0307602285848608,6.68137784786398,6.6821351187752,0.000757270911225382
170703051006,2012-02,0.00313312929593734,7.24676264424389,7.24760128592733,0.000838641683435921
170703051006,2012-03,0.0576119024177537,9.14390064900865,9.14519281041199,0.00129216140333731
170703051006,2012-04,0.0,12.7958891594517,12.7977424590683,0.0018532996166273
170703051006,2012-05,0.0,11.3501970764127,11.4632069139296,0.113009837516931
170703051006,2012-06,0.0,9.9561816998297,10.7498195082299,0.79363780840018
170703051006,2012-07,0.349358869496841,5.13124124495314,8.81387733625929,3.68263609130616
170703051006,2012-08,0.408078452948513,3.8043312637872,7.18902990150484,3.38469863771765
170703051006,2012-09,0.344040329215628,3.69350525838562,5.87238192403344,2.17887666564782
170703051006,2012-10,0.158105846734678,5.16074065518523,5.64521266667075,0.48447201148552
