huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050502,2009-10,0.13231812229655,8.93250508762914,8.93811787133099,0.00561278370184906
170703050502,2009-11,0.198176386606014,8.06452202773838,8.06452202773838,0.0
170703050502,2009-12,0.178807606646496,8.32334810555001,8.32334810555001,0.0
170703050502,2010-01,0.09371533039692,9.78912536165531,9.78912536165531,0.0
170703050502,2010-02,0.0,10.4205959374805,10.4205959374805,0.0
170703050502,2010-03,0.0254803634632417,13.3056329191165,13.3056329191165,0.0
170703050502,2010-04,0.112141465063507,12.5455096158774,12.5455096158774,0.0
170703050502,2010-05,0.093983063662158,12.574750612916,12.574750612916,0.0
170703050502,2010-06,0.0,12.7739223860255,12.7739223860255,0.0
170703050502,2010-07,0.0706429509558215,11.0481014962819,11.5487388844965,0.500637388214647
170703050502,2010-08,0.0613488010921285,10.1447643299411,10.4810108727816,0.336246542840544
170703050502,2010-09,0.121774063713605,9.26527738804374,9.31204668459345,0.046769296549709
170703050502,2010-10,0.0608236810916264,9.66851730156458,9.66851730156458,0.0
170703050502,2010-11,0.0,10.0577257803653,10.0577257803653,0.0
170703050502,2010-12,0.0,11.1401889647984,11.1401889647984,0.0
170703050502,2011-01,0.0,12.5472577843664,12.5472577843664,0.0
170703050502,2011-02,0.0,14.9353099755157,14.9353099755157,0.0
170703050502,2011-03,0.0,18.9608476516426,18.9608476516426,0.0
170703050502,2011-04,0.0,21.4155405300323,21.4155405300323,0.0
170703050502,2011-05,0.0,22.1208375737922,22.1208375737922,0.0
170703050502,2011-06,0.0,21.6002390735021,21.6484460930596,0.0482070195574658
170703050502,2011-07,0.0,18.1033806604986,18.4339232817536,0.330542621254975
170703050502,2011-08,0.0,15.6845072058234,16.0344446854971,0.349937479673684
170703050502,2011-09,0.0,13.6516761527982,13.8907221039771,0.239045951178828
170703050502,2011-10,0.0,13.0845820101919,13.0938823380549,0.00930032786294111
170703050502,2011-11,0.0,11.6908032865398,11.6908032865398,0.0
170703050502,2011-12,0.0,11.4604872388424,11.4604872388424,0.0
170703050502,2012-01,0.0,11.3083581124597,11.3083581124597,0.0
170703050502,2012-02,0.0,12.0304563295559,12.0304563295559,0.0
170703050502,2012-03,0.0,13.6998562375969,13.6998562375969,0.0
170703050502,2012-04,0.0,14.1300771713308,14.1300771713308,0.0
170703050502,2012-05,0.0,13.879156237127,13.879156237127,0.0
170703050502,2012-06,0.0,14.445758531959,14.445758531959,0.0
170703050502,2012-07,0.0,12.9068043399386,13.2443836935101,0.337579353571423
170703050502,2012-08,0.0,11.8824649952364,12.2226748628594,0.340209867622986
170703050502,2012-09,0.0,10.7747534456242,10.9205527266107,0.145799280986503
170703050502,2012-10,0.0,10.5867995299058,10.5867995299058,0.0
170703050502,2012-11,0.0,11.1991774903388,11.1991774903388,0.0
170703050502,2012-12,0.0,13.5117573592025,13.5117573592025,0.0
170703050502,2013-01,0.0,13.0555669868916,13.0555669868916,0.0
170703050502,2013-02,0.0,12.4190086445542,12.4190086445542,0.0
170703050502,2013-03,0.0,15.2841886792205,15.2841886792205,0.0
170703050502,2013-04,0.000250045763543372,14.1265440053956,14.1265440053956,0.0
170703050502,2013-05,0.00393745233188647,13.8245077210365,13.8245077210365,0.0
170703050502,2013-06,0.0448387008187514,12.2011563018766,12.2011563018766,0.0
170703050502,2013-07,0.0516512015265416,11.2738734700377,11.5919094338396,0.318035963801895
170703050502,2013-08,0.0282344679002203,10.5026577695552,10.6816127890196,0.17895501946441
170703050502,2013-09,0.0,11.7837674464023,11.8464207373652,0.0626532909629484
170703050502,2013-10,0.0,10.308923958061,10.308923958061,0.0
170703050502,2013-11,0.0822742161954957,9.23023427507654,9.23023427507654,0.0
170703050502,2013-12,0.116698661863069,8.95286485714796,8.95286485714796,0.0
170703050502,2014-01,0.17635458508707,8.89650734538683,8.89650734538683,0.0
170703050502,2014-02,0.0434494230832532,9.96782705581332,9.96782705581332,0.0
170703050502,2014-03,0.0,14.9385541327511,14.9385541327511,0.0
170703050502,2014-04,0.0,14.6981396715675,14.6981396715675,0.0
170703050502,2014-05,0.0,14.3089282984782,14.3899969162693,0.0810686177911913
170703050502,2014-06,0.0260530883277026,12.4411222578112,12.7359032083856,0.294780950574387
170703050502,2014-07,0.0284113780291763,11.550146113602,11.8878976682262,0.337751554624137
170703050502,2014-08,0.0117064698233265,10.6812892415343,10.8078105495893,0.126521308054995
170703050502,2014-09,0.10056871802811,9.48899363436216,9.62180047813145,0.132806843769284
170703050502,2014-10,0.0943652627768039,9.32321753589127,9.33056650175856,0.00734896586728713
170703050502,2014-11,0.150362786270768,8.54541810848226,8.54541810848226,0.0
170703050502,2014-12,0.0,11.8623118251593,11.8623118251593,0.0
