huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703051005,2009-10,0.35656731300043,0.232127989631123,0.317754557229268,0.0856265675981457
170703051005,2009-11,0.0,0.2405945252042,0.240926727433973,0.000332202229772868
170703051005,2009-12,0.519921691768738,0.137399170163924,0.137577118032348,0.000177947868423997
170703051005,2010-01,0.241820919465053,0.312173165308759,0.312514948077255,0.000341782768496094
170703051005,2010-02,0.874108826202214,0.113044369911704,0.113468772785755,0.000424402874050464
170703051005,2010-03,0.707348750709312,0.242763776751468,0.243517662630611,0.000753885879142998
170703051005,2010-04,0.243848792292555,0.482750868136272,0.491108550938309,0.00835768280203761
170703051005,2010-05,0.640556018204875,0.163062827646356,0.188628633037237,0.0255658053908809
170703051005,2010-06,1.0,-2.86121030036761,0.111646509136626,2.97285680950423
170703051005,2010-07,1.0,-5.01673672308513,0.0243454643869737,5.0410821874721
170703051005,2010-08,1.0,-4.23367630179257,0.00391796435870903,4.23759426615127
170703051005,2010-09,1.0,-0.755974276963752,0.214902802155459,0.97087707911921
170703051005,2010-10,1.0,-0.3102648221394,0.715936728695984,1.02620155083538
170703051005,2010-11,0.0,0.830778012772292,0.831153884426326,0.000375871654034573
170703051005,2010-12,0.0,0.790363828032363,0.790648131455179,0.000284303422815999
170703051005,2011-01,0.0344190199422525,0.397568963118689,0.397806397430733,0.00023743431204391
170703051005,2011-02,0.0,4.10761179430171,4.10793268636805,0.000320892066336966
170703051005,2011-03,0.0,2.85583124109245,2.85637507333182,0.000543832239376521
170703051005,2011-04,0.0,1.70221543219059,1.70286413898933,0.000648706798733923
170703051005,2011-05,0.0,1.28703481764266,1.30366976954875,0.0166349519060847
170703051005,2011-06,1.0,-1.84583115720387,0.918427057017972,2.76425821422184
170703051005,2011-07,1.0,-3.6609515502356,0.60903464163929,4.26998619187488
170703051005,2011-08,1.0,-3.88627139129273,0.323552309928466,4.20982370122119
170703051005,2011-09,1.0,-3.19231629873789,0.211299018737114,3.40361531747501
170703051005,2011-10,1.0,-0.0958113735537392,0.173900897414965,0.269712270968703
170703051005,2011-11,0.0246255260934261,0.219304575004532,0.219699255629137,0.000394680624604996
170703051005,2011-12,0.324697983016269,0.193272503990937,0.193572754377591,0.000300250386654262
170703051005,2012-01,0.0,2.6775212898243,2.6778995318307,0.000378242006403969
170703051005,2012-02,0.0,2.13781841867511,2.13825458100571,0.000436162330602072
170703051005,2012-03,0.0,2.89457379075039,2.89522305471944,0.000649263969056783
170703051005,2012-04,0.0,2.61835586959018,2.61927635269808,0.00092048310790454
170703051005,2012-05,0.0,1.78404018669752,1.79838507300618,0.0143448863086521
170703051005,2012-06,0.0,2.81249653998284,3.55271580195526,0.740219261972421
170703051005,2012-07,1.0,-3.09332649273244,2.10698757436526,5.20031406709771
170703051005,2012-08,1.0,-3.58528996614219,1.41417271261811,4.99946267876029
170703051005,2012-09,1.0,-2.55247893469574,0.913992262857522,3.46647119755326
170703051005,2012-10,1.0,-0.373367322757889,0.763255510546765,1.13662283330465
170703051005,2012-11,0.0,1.38470862179692,1.38514442066542,0.0004357988685026
170703051005,2012-12,0.0,3.20393155362271,3.20416960196428,0.000238048341579379
170703051005,2013-01,0.0,1.80594087728701,1.80615484676481,0.000213969477800249
170703051005,2013-02,0.0,1.10167893994171,1.10197925085687,0.000300310915157475
170703051005,2013-03,0.0,0.892927998690108,0.893513321590812,0.000585322900703498
170703051005,2013-04,0.00127469132163838,0.637617853254403,0.638431656546462,0.000813803292058953
170703051005,2013-05,0.00260756392903094,0.452470034653464,0.453652963758057,0.00118292910459345
170703051005,2013-06,1.0,-2.65756307373114,0.310599188894459,2.96816226262559
170703051005,2013-07,1.0,-5.2784410507784,0.165536704660355,5.44397775543876
170703051005,2013-08,1.0,-3.07634420610196,0.229353724241069,3.30569793034303
170703051005,2013-09,1.0,-1.29518636994117,0.703854205849172,1.99904057579034
170703051005,2013-10,0.0,1.01106378693836,1.01165170807177,0.000587921133408785
170703051005,2013-11,0.0,0.663217013906621,0.663549078574532,0.000332064667911176
170703051005,2013-12,0.0,0.454834205509225,0.455048142462289,0.000213936953064652
170703051005,2014-01,0.000903568872635652,0.411368637517211,0.41174067357345,0.000372036056239005
170703051005,2014-02,0.0,6.99696691466203,6.99724540517224,0.000278490510201949
170703051005,2014-03,0.0,4.93741182086104,4.93810711975656,0.000695298895520729
170703051005,2014-04,0.0,3.13777731145512,3.13870238712603,0.000925075670911385
170703051005,2014-05,1.0,-0.322354211010643,2.04189799011245,2.36425220112309
170703051005,2014-06,1.0,-2.21866005110717,1.47295558153435,3.69161563264152
170703051005,2014-07,1.0,-4.00937791397065,0.955741402606039,4.96511931657669
170703051005,2014-08,1.0,-2.71416669189523,0.708487121374195,3.42265381326942
170703051005,2014-09,1.0,-1.98780318218335,0.435657100553398,2.42346028273675
170703051005,2014-10,1.0,-0.703332855568158,0.449853004483523,1.15318586005168
170703051005,2014-11,0.0,0.824916857140275,0.825228431637401,0.000311574497126392
170703051005,2014-12,0.0,1.05307235057135,1.05329084464127,0.000218494069922428
170703051005,2015-01,0.0,0.62018875697874,0.620518765468663,0.000330008489923097
170703051005,2015-02,0.000554379626874657,0.897455294185838,0.897953101090972,0.000497806905133787
170703051005,2015-03,0.538982534353436,0.382429056359786,0.383211230610874,0.00078217425108746
170703051005,2015-04,0.612600388751867,0.247328175554601,0.251070388665241,0.00374221311063997
170703051005,2015-05,1.0,-0.517997339278219,0.472151952440296,0.990149291718515
170703051005,2015-06,1.0,-4.78325567395953,0.111956722537836,4.89521239649737
170703051005,2015-07,1.0,-4.38304239967992,0.267104701081201,4.65014710076112
170703051005,2015-08,1.0,-4.2509096107421,0.182856082573722,4.43376569331582
170703051005,2015-09,1.0,-2.17892522625463,0.0756233363478805,2.25454856260253
170703051005,2015-10,1.0,-1.01458454860354,0.0581508617241217,1.07273541032766
170703051005,2015-11,0.872152062074508,0.0287455110237397,0.10700932555248,0.0782638145287402
170703051005,2015-12,0.0,1.80333948657223,1.80367157101606,0.000332084443830179
170703051005,2016-01,0.0,1.15476616325716,1.15506792086835,0.000301757611195261
170703051005,2016-02,0.183668937762723,0.73302700885285,0.733621165506093,0.000594156653243101
170703051005,2016-03,0.000808488784081241,0.828862017670199,0.829532685542489,0.000670667872289965
170703051005,2016-04,0.358132561110888,0.409788492293211,0.410906056335531,0.0011175640423203
170703051005,2016-05,1.0,-1.56657108535795,0.381676542393614,1.94824762775157
170703051005,2016-06,1.0,-3.26685979470698,0.459539052552123,3.72639884725911
170703051005,2016-07,1.0,-3.91910657955682,0.359025577523937,4.27813215708075
170703051005,2016-08,1.0,-4.60084554734327,0.171644598598114,4.77249014594139
170703051005,2016-09,1.0,-2.36294223889328,0.115423899845288,2.47836613873856
170703051005,2016-10,0.861950650825689,0.0498033726622582,0.504501898935678,0.45469852627342
170703051005,2016-11,0.603185263934623,0.0892203859916561,0.0897578861418065,0.000537500150150386
170703051005,2016-12,0.612159794923924,0.111000479338443,0.111201110156136,0.000200630817692695
170703051005,2017-01,0.0,0.887621587401928,0.887819020180615,0.00019743277868644
170703051005,2017-02,0.0,2.68815752979532,2.68867832944279,0.00052079964746467
170703051005,2017-03,0.0,2.30900713954317,2.30980669766789,0.000799558124722115
170703051005,2017-04,0.0,1.46001598766963,1.46095369028304,0.000937702613409566
170703051005,2017-05,1.0,-1.47744546549284,0.95092397393367,2.4283694394265
170703051005,2017-06,1.0,-3.69949878796281,0.619895416608259,4.31939420457106
170703051005,2017-07,1.0,-5.08493119262257,0.426599212310261,5.51153040493284
170703051005,2017-08,1.0,-4.48026097652974,0.297191339509026,4.77745231603876
170703051005,2017-09,1.0,-2.14008336481108,0.296396208607809,2.43647957341888
170703051005,2017-10,1.0,-0.24226936988357,0.246516827799458,0.488786197683028
170703051005,2017-11,0.00223315523457424,0.224339307310859,0.224841413089449,0.000502105778589767
170703051005,2017-12,0.685641171118476,0.0899699933978642,0.0902594120379676,0.00028941864010339
170703051005,2018-01,0.712261591073849,0.118473606304206,0.11885307570838,0.000379469404173599
170703051005,2018-02,0.866711401532387,0.119686910334062,0.12020839863441,0.00052148830034781
170703051005,2018-03,0.710585427356897,0.240078847679765,0.240789920075775,0.000711072396009976
170703051005,2018-04,0.626514569495282,0.238444922093096,0.239769977348764,0.00132505525566829
170703051005,2018-05,1.0,-2.72580916364749,0.132104709797414,2.85791387344491
170703051005,2018-06,1.0,-3.91500355894242,0.084072122331042,3.99907568127346
170703051005,2018-07,1.0,-5.62082033449967,0.00281672805559356,5.62363706255527
170703051005,2018-08,1.0,-4.44252297285852,0.017608578732788,4.4601315515913
170703051005,2018-09,1.0,-2.62191685784421,0.00251509763543034,2.62443195547963
170703051005,2018-10,1.0,-0.848727937844084,0.0888607078239115,0.937588645667995
170703051005,2018-11,0.295143292485974,0.15848097814303,0.158995861153227,0.000514883010197413
