huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050202,2009-10,0.150330460792718,12.6411411802575,12.6411411802575,0.0
170703050202,2009-11,0.12997957138154,12.1697401580249,12.1697401580249,0.0
170703050202,2009-12,0.0935799902641445,12.9570484205229,12.9570484205229,0.0
170703050202,2010-01,0.0,15.9813945527121,15.9813945527121,0.0
170703050202,2010-02,0.0,17.8513542300238,17.8513542300238,0.0
170703050202,2010-03,0.0,21.9076284286436,21.9076284286436,0.0
170703050202,2010-04,0.0,32.4062050633614,32.4062050633614,0.0
170703050202,2010-05,0.0,36.7602869385431,36.7602869385431,0.0
170703050202,2010-06,0.0,30.2755960202894,30.2755960202894,0.0
170703050202,2010-07,0.0,23.6794735256127,23.6794735256127,0.0
170703050202,2010-08,0.0,17.6451321394124,17.6451321394124,0.0
170703050202,2010-09,0.0,14.7098557392784,14.7098557392784,0.0
170703050202,2010-10,0.0,14.9030323955922,14.9030323955922,0.0
170703050202,2010-11,0.0,17.6686428421616,17.6686428421616,0.0
170703050202,2010-12,0.0,22.6712760772782,22.6712760772782,0.0
170703050202,2011-01,0.0,25.1641932107814,25.1641932107814,0.0
170703050202,2011-02,0.0,30.9513432858478,30.9513432858478,0.0
170703050202,2011-03,0.0,42.2078621188859,42.2078621188859,0.0
170703050202,2011-04,0.0,57.4405867484583,57.4405867484583,0.0
170703050202,2011-05,0.0,51.3173670626586,51.3173670626586,0.0
170703050202,2011-06,0.0,37.2866679873786,37.2866679873786,0.0
170703050202,2011-07,0.0,27.9251424637944,27.9251424637944,0.0
170703050202,2011-08,0.0,22.1947279398896,22.1947279398896,0.0
170703050202,2011-09,0.0,17.3998747415232,17.3998747415232,0.0
170703050202,2011-10,0.0,15.2490470358651,15.2490470358651,0.0
170703050202,2011-11,0.0876396702597755,12.761985555971,12.761985555971,0.0
170703050202,2011-12,0.150617062735191,12.1417176667507,12.1417176667507,0.0
170703050202,2012-01,0.0967345530480405,14.4354414935711,14.4354414935711,0.0
170703050202,2012-02,0.0708368112851719,15.4563648558953,15.4563648558953,0.0
170703050202,2012-03,0.242953319542088,16.3248111723642,16.3248111723642,0.0
170703050202,2012-04,0.332156098729031,21.6422864149023,21.6422864149023,0.0
170703050202,2012-05,0.14944031026737,26.8909820906406,26.8909820906406,0.0
170703050202,2012-06,0.0,26.7562917228998,26.7562917228998,0.0
170703050202,2012-07,0.0,24.5561999611887,24.5561999611887,0.0
170703050202,2012-08,0.0,19.5542852518959,19.5542852518959,0.0
170703050202,2012-09,0.0,15.4502616544324,15.4502616544324,0.0
170703050202,2012-10,0.0,14.8777149196749,14.8777149196749,0.0
170703050202,2012-11,0.0,15.8950413420907,15.8950413420907,0.0
170703050202,2012-12,0.0,20.0787529000348,20.0787529000348,0.0
170703050202,2013-01,0.0,18.3042362979673,18.3042362979673,0.0
170703050202,2013-02,0.0162580504841717,16.3642669882319,16.3642669882319,0.0
170703050202,2013-03,0.0957074151992622,19.4999939534929,19.4999939534929,0.0
170703050202,2013-04,0.0904759496093737,29.4742228870177,29.4742228870177,0.0
170703050202,2013-05,0.239325374781731,24.0492089743628,24.0492089743628,0.0
170703050202,2013-06,0.14752307236892,20.0684443607176,20.0684443607176,0.0
170703050202,2013-07,0.134183113822684,17.2235434063515,17.2235434063515,0.0
170703050202,2013-08,0.0666741571747095,15.7268855776821,15.7268855776821,0.0
170703050202,2013-09,0.0172804313848464,13.9385205611041,13.9385205611041,0.0
170703050202,2013-10,0.0,16.3907468265843,16.3907468265843,0.0
170703050202,2013-11,0.0,14.9948377696483,14.9948377696483,0.0
170703050202,2013-12,0.00358608209234745,14.2434889372916,14.2434889372916,0.0
170703050202,2014-01,0.126373997610859,13.9617618356895,13.9617618356895,0.0
170703050202,2014-02,0.0,16.6347150248965,16.6347150248965,0.0
170703050202,2014-03,0.0,32.5715508083387,32.5715508083387,0.0
170703050202,2014-04,0.0,39.154911802306,39.154911802306,0.0
170703050202,2014-05,0.0,31.7426828165949,31.7426828165949,0.0
170703050202,2014-06,0.0109446975211409,23.2836815450559,23.2836815450559,0.0
