huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050902,2009-10,0.296480702463525,0.31037950159352,0.37674375645545,0.06636425486193
170703050902,2009-11,0.0,0.299616889964301,0.299616889964301,0.0
170703050902,2009-12,0.45084624270614,0.199812679594333,0.199812679594333,0.0
170703050902,2010-01,0.280868151141641,0.39665036271298,0.39665036271298,0.0
170703050902,2010-02,0.780400875476028,0.220366385278811,0.220366385278811,0.0
170703050902,2010-03,0.617594344206388,0.383172670951984,0.383172670951984,0.0
170703050902,2010-04,0.305686247961928,0.636469559778591,0.636469559778591,0.0
170703050902,2010-05,0.419771055773646,0.348968517884528,0.348968517884528,0.0
170703050902,2010-06,1.0,-2.11001895531287,0.259615757952393,2.36963471326526
170703050902,2010-07,1.0,-3.88679785337803,0.142149129273729,4.02894698265176
170703050902,2010-08,1.0,-3.29675285358366,0.0882637353582774,3.38501658894194
170703050902,2010-09,1.0,-0.487373234197251,0.278918570700561,0.766291804897813
170703050902,2010-10,1.0,-0.0458064964679297,0.77699027262584,0.82279676909377
170703050902,2010-11,0.0,0.898146879181469,0.898146879181469,0.0
170703050902,2010-12,0.0,0.883561952789476,0.883561952789476,0.0
170703050902,2011-01,0.0,0.551568343611361,0.551568343611361,0.0
170703050902,2011-02,0.0,4.29052881358989,4.29052881358989,0.0
170703050902,2011-03,0.0,3.1393571775594,3.1393571775594,0.0
170703050902,2011-04,0.0,2.05239181333657,2.05239181333657,0.0
170703050902,2011-05,0.0,1.61710098486533,1.61710098486533,0.0
170703050902,2011-06,1.0,-1.0519568637908,1.19567289875801,2.24762976254881
170703050902,2011-07,1.0,-2.68703943842706,0.807714946444903,3.49475438487197
170703050902,2011-08,1.0,-2.98481968170176,0.460667565243442,3.44548724694521
170703050902,2011-09,1.0,-2.47840021371835,0.305568386334868,2.78396860005322
170703050902,2011-10,0.923524857748516,0.0337393965160972,0.253110449432404,0.219371052916306
170703050902,2011-11,0.000427479463308345,0.288570702886433,0.288694113691214,0.000123410804780966
170703050902,2011-12,0.267521288799553,0.266516493945149,0.266516493945149,0.0
170703050902,2012-01,0.0,2.76005915505133,2.76005915505133,0.0
170703050902,2012-02,0.0,2.27283401507131,2.27283401507131,0.0
170703050902,2012-03,0.0,3.08138742676734,3.08138742676734,0.0
170703050902,2012-04,0.0,2.90254403250683,2.90254403250683,0.0
170703050902,2012-05,0.0,2.07115490602172,2.07115490602172,0.0
170703050902,2012-06,0.0,3.24078161637198,3.74237859612353,0.501596979751551
170703050902,2012-07,1.0,-1.40095740193893,2.28746125062732,3.68841865256625
170703050902,2012-08,1.0,-2.01422933274805,1.53374292182825,3.5479722545763
170703050902,2012-09,1.0,-1.46932716982587,0.99785161469862,2.46717878452449
170703050902,2012-10,0.962099944510141,0.0167207926982262,0.834238638853406,0.81751784615518
170703050902,2012-11,0.0,1.45487566291784,1.45487566291784,0.0
170703050902,2012-12,0.0,3.34986037834819,3.34986037834819,0.0
170703050902,2013-01,0.0,2.04090976723334,2.04090976723334,0.0
170703050902,2013-02,0.0,1.42155460551044,1.42155460551044,0.0
170703050902,2013-03,0.0,1.2454036515937,1.2454036515937,0.0
170703050902,2013-04,0.0,0.916688684201218,0.916688684201218,0.0
170703050902,2013-05,0.0,0.665586562741075,0.665586562741075,0.0
170703050902,2013-06,1.0,-1.94910592238123,0.460591602850082,2.40969752523131
170703050902,2013-07,1.0,-4.14790905761269,0.276503794284634,4.42441285189732
170703050902,2013-08,1.0,-2.38107438252527,0.305035579068481,2.68610996159375
170703050902,2013-09,1.0,-0.853609285950153,0.770728312051806,1.62433759800196
170703050902,2013-10,0.0,1.08055969616685,1.08055969616685,0.0
170703050902,2013-11,0.0,0.730315567522038,0.730315567522038,0.0
170703050902,2013-12,0.0,0.522727743281357,0.522727743281357,0.0
170703050902,2014-01,0.129061689955273,0.480382001059048,0.480382001059048,0.0
170703050902,2014-02,0.0,7.12559801865116,7.12559801865116,0.0
170703050902,2014-03,0.0,5.10712446469413,5.10712446469413,0.0
170703050902,2014-04,0.0,3.33617793826232,3.33617793826232,0.0
170703050902,2014-05,0.505611756825405,0.297341134386549,2.22511026074785,1.9277691263613
170703050902,2014-06,1.0,-1.40710513195155,1.6070217102587,3.01412684221025
170703050902,2014-07,1.0,-2.99423294267824,1.05957556155672,4.05380850423496
170703050902,2014-08,1.0,-2.00846249073292,0.78666156511214,2.79512405584506
170703050902,2014-09,1.0,-1.479045841803,0.499366130037031,1.97841197184003
170703050902,2014-10,1.0,-0.433375230152374,0.507209957339709,0.940585187492083
170703050902,2014-11,0.0,0.864780432043569,0.864780432043569,0.0
170703050902,2014-12,0.0,1.11619826143514,1.11619826143514,0.0
170703050902,2015-01,0.0,0.710781832538843,0.710781832538843,0.0
170703050902,2015-02,0.0,1.00349391536284,1.00349391536284,0.0
170703050902,2015-03,0.476949611708678,0.524099503466094,0.524099503466094,0.0
170703050902,2015-04,0.583646504547236,0.381666537909172,0.381666537909172,0.0
170703050902,2015-05,1.0,-0.214160935452345,0.588024702559838,0.802185638012183
170703050902,2015-06,1.0,-3.80078211084426,0.216428947347054,4.01721105819132
170703050902,2015-07,1.0,-3.46371048344357,0.352195939568072,3.81590642301165
170703050902,2015-08,1.0,-3.3832441400111,0.257088960967248,3.64033310097834
170703050902,2015-09,1.0,-1.71395442376783,0.135325633053263,1.84928005682109
