huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050702,2009-10,0.0,9.71831054893618,9.71831054893618,0.0
170703050702,2009-11,0.0,9.78994361122913,9.78994361122913,0.0
170703050702,2009-12,0.0284933623368844,9.64548617378472,9.64548617378472,0.0
170703050702,2010-01,0.0,11.182102049409,11.182102049409,0.0
170703050702,2010-02,0.0,12.6437024117808,12.6437024117808,0.0
170703050702,2010-03,0.0114695770346769,13.3858505779425,13.3858505779425,0.0
170703050702,2010-04,0.0,13.9669414107752,13.9669414107752,0.0
170703050702,2010-05,0.0,14.6738341340363,14.6738341340363,0.0
170703050702,2010-06,0.0,12.7806797899967,12.7806797899967,0.0
170703050702,2010-07,0.0341728370409191,10.4830459948492,10.4830459948492,0.0
170703050702,2010-08,0.0337883667115324,8.86954809507643,8.86954809507643,0.0
170703050702,2010-09,0.0491491926815497,7.98074694383026,7.98074694383026,0.0
170703050702,2010-10,0.0217249199727479,8.796200434023,8.796200434023,0.0
170703050702,2010-11,0.0,10.0584324677518,10.0584324677518,0.0
170703050702,2010-12,0.0,11.9101530602405,11.9101530602405,0.0
170703050702,2011-01,0.0,14.140882512933,14.140882512933,0.0
170703050702,2011-02,0.0,15.5914129162311,15.5914129162311,0.0
170703050702,2011-03,0.0,20.1656438636762,20.1656438636762,0.0
170703050702,2011-04,0.0,19.8313149741587,19.8313149741587,0.0
170703050702,2011-05,0.0,18.2273801471292,18.2273801471292,0.0
170703050702,2011-06,0.0,16.1694436843225,16.1694436843225,0.0
170703050702,2011-07,0.0,13.3779133089466,13.3779133089466,0.0
170703050702,2011-08,0.0,11.0592628425092,11.0592628425092,0.0
170703050702,2011-09,0.0,9.12793394471158,9.12793394471158,0.0
170703050702,2011-10,0.0,8.99154094140675,8.99154094140675,0.0
170703050702,2011-11,0.0904766031930628,8.54657354672008,8.54657354672008,0.0
170703050702,2011-12,0.122197665888313,8.71515432705282,8.71515432705282,0.0
170703050702,2012-01,0.15972098878381,9.07044246765082,9.07044246765082,0.0
170703050702,2012-02,0.0434159799206267,11.1703793783043,11.1703793783043,0.0
170703050702,2012-03,0.070216072068248,12.59035477303,12.59035477303,0.0
170703050702,2012-04,0.0679372944873438,12.0433632698649,12.0433632698649,0.0
170703050702,2012-05,0.167110737271844,11.272207590576,11.272207590576,0.0
170703050702,2012-06,0.0,14.7248706586455,14.7248706586455,0.0
170703050702,2012-07,0.0,11.1015089391984,11.1015089391984,0.0
170703050702,2012-08,0.0165695647546948,9.02761180165381,9.02761180165381,0.0
170703050702,2012-09,0.100601853165159,7.54889090527407,7.54889090527407,0.0
170703050702,2012-10,0.149037845616255,7.65146105072914,7.65146105072914,0.0
170703050702,2012-11,0.0109651834401855,9.29372331670708,9.29372331670708,0.0
170703050702,2012-12,0.0,11.7470686986943,11.7470686986943,0.0
170703050702,2013-01,0.0,10.7945603145824,10.7945603145824,0.0
170703050702,2013-02,0.0,11.677363560158,11.677363560158,0.0
170703050702,2013-03,0.0,15.373252044077,15.373252044077,0.0
