huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050808,2009-10,0.0530581527673824,11.4799207388147,11.5587856304539,0.078864891639202
170703050808,2009-11,0.0751057003781971,11.1462550010503,11.1462550010503,0.0
170703050808,2009-12,0.11540979066802,11.2728625388395,11.2728625388394,0.0
170703050808,2010-01,0.016624025180405,12.7955739869136,12.7955739869136,0.0
170703050808,2010-02,0.133902379148916,12.8629803565219,12.8629803565219,0.0
170703050808,2010-03,0.155878024109507,14.697993926406,14.697993926406,0.0
170703050808,2010-04,0.0166559922079889,16.7286810560342,16.7286810560342,0.0
170703050808,2010-05,0.0,17.3888485576368,17.3888485576368,0.0
170703050808,2010-06,0.126408072705511,13.8650159417925,15.8712729692139,2.00625702742142
170703050808,2010-07,0.387310898689639,9.02054782131313,13.7954085297144,4.77486070840126
170703050808,2010-08,0.410274420656597,7.87083997399029,12.0587980883106,4.18795811432036
170703050808,2010-09,0.133905860040617,9.90181873870258,10.8983070400711,0.99648830136852
170703050808,2010-10,0.0301655341723206,11.7574514528108,12.6865477704796,0.929096317668869
170703050808,2010-11,0.0,13.0841497809254,13.0841497809254,0.0
170703050808,2010-12,0.0,14.8545400899109,14.8545400899109,0.0
170703050808,2011-01,0.0,17.539615704688,17.539615704688,0.0
170703050808,2011-02,0.0,18.0553032178963,18.0553032178963,0.0
170703050808,2011-03,0.0,23.3805846206381,23.3805846206381,0.0
170703050808,2011-04,0.0,23.601265367224,23.601265367224,0.0
170703050808,2011-05,0.0,21.8286444687361,21.8286444687361,0.0
170703050808,2011-06,0.0,17.4989130442979,19.7820487913546,2.28313574705675
170703050808,2011-07,0.0952698305899725,13.3202332816,17.1620276791614,3.84179439756135
170703050808,2011-08,0.167255829170962,11.1143154332329,15.0681435109277,3.95382807769484
170703050808,2011-09,0.174432602416088,9.4384875157355,12.7887669128643,3.35027939712875
170703050808,2011-10,0.0664093592415624,11.3180620222113,12.0575781747074,0.73951615249613
170703050808,2011-11,0.0878392255339893,10.9927984184907,11.0815054931839,0.0887070746931282
170703050808,2011-12,0.117691562222837,11.243784558085,11.243784558085,0.0
170703050808,2012-01,0.0,13.011883872047,13.011883872047,0.0
170703050808,2012-02,0.0325659153402424,14.3679942394713,14.3679942394713,0.0
170703050808,2012-03,0.0,19.4114362317023,19.4114362317023,0.0
170703050808,2012-04,0.0,22.916518388249,22.916518388249,0.0
170703050808,2012-05,0.0,18.7980401926466,19.1866988272806,0.388658634634069
170703050808,2012-06,0.0,18.6191259828362,20.089172284565,1.47004630172879
170703050808,2012-07,0.135875487182088,12.7224010917967,17.5496976882456,4.82729659644891
170703050808,2012-08,0.238619109414957,10.1618572416705,14.8393199982533,4.67746275658284
170703050808,2012-09,0.193830319872093,9.21671868792317,12.5941751047378,3.37745641681463
170703050808,2012-10,0.0872014300905882,11.0659965695753,12.123152833898,1.05715626432267
170703050808,2012-11,0.0,12.1765400372132,12.1765400372132,0.0
170703050808,2012-12,0.0,17.2614316802238,17.2614316802238,0.0
