huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050606,2009-10,0.00382776252803585,3.56400515958056,3.56400515958056,0.0
170703050606,2009-11,0.379718141130604,2.60572624597386,2.60572624597386,0.0
170703050606,2009-12,0.552746981140925,2.46245248650834,2.46245248650834,0.0
170703050606,2010-01,0.250900422091302,4.93050632375107,4.93050632375107,0.0
170703050606,2010-02,0.445829655405511,5.16136099838399,5.16136099838399,0.0
170703050606,2010-03,0.424946837376934,11.7289328441346,11.7289328441346,0.0
170703050606,2010-04,0.0,13.0185189968242,13.0185189968242,0.0
170703050606,2010-05,0.229793922323237,8.77337881319427,8.77337881319427,0.0
170703050606,2010-06,0.185335333115893,8.38013056741257,8.38013056741257,0.0
170703050606,2010-07,0.218614211910531,5.35003811006977,5.35003811006977,0.0
170703050606,2010-08,0.19165262611359,3.44688674083877,3.44688674083877,0.0
170703050606,2010-09,0.355815316851978,2.33996808421304,2.33996808421304,0.0
170703050606,2010-10,0.0,10.1114337550323,10.1114337550323,0.0
170703050606,2010-11,0.0,8.28694759303365,8.28694759303365,0.0
170703050606,2010-12,0.0,9.97314793748097,9.97314793748097,0.0
170703050606,2011-01,0.0,18.459601530372,18.459601530372,0.0
170703050606,2011-02,0.0,18.4696127066178,18.4696127066178,0.0
170703050606,2011-03,0.0,27.4004870065069,27.4004870065069,0.0
170703050606,2011-04,0.0,23.457198487739,23.457198487739,0.0
170703050606,2011-05,0.0,14.2477286312541,14.2477286312541,0.0
170703050606,2011-06,0.0,10.6201348463175,10.6201348463175,0.0
170703050606,2011-07,0.0,7.65364259557908,7.65364259557908,0.0
170703050606,2011-08,0.0,5.71959689960927,5.71959689960927,0.0
170703050606,2011-09,0.0,3.63244911812869,3.63244911812869,0.0
170703050606,2011-10,0.259613149439451,2.6488818461553,2.6488818461553,0.0
170703050606,2011-11,0.443642017452699,2.3371900637607,2.3371900637607,0.0
170703050606,2011-12,0.397437224360362,3.31754542190965,3.31754542190965,0.0
170703050606,2012-01,0.0,8.7067482493488,8.7067482493488,0.0
170703050606,2012-02,0.0,12.1405795034844,12.1405795034844,0.0
170703050606,2012-03,0.0,25.5390617514288,25.5390617514288,0.0
170703050606,2012-04,0.0,27.0610084580858,27.0610084580858,0.0
170703050606,2012-05,0.0,12.0598024529479,12.0598024529479,0.0
170703050606,2012-06,0.0,18.1479253977553,18.1479253977553,0.0
170703050606,2012-07,0.0,11.3238998267174,11.3238998267174,0.0
170703050606,2012-08,0.0,6.79996942801438,6.79996942801438,0.0
170703050606,2012-09,0.0,4.13291692146763,4.13291692146763,0.0
170703050606,2012-10,0.0,3.5776997445995,3.5776997445995,0.0
170703050606,2012-11,0.0,4.20087450360613,4.20087450360613,0.0
170703050606,2012-12,0.0,14.852089657124,14.852089657124,0.0
170703050606,2013-01,0.0,8.74889958863005,8.74889958863005,0.0
170703050606,2013-02,0.0,9.31367231886216,9.31367231886216,0.0
170703050606,2013-03,0.189708304969881,16.5269187144664,16.5269187144664,0.0
170703050606,2013-04,0.225283823702899,10.0856572582708,10.0856572582708,0.0
170703050606,2013-05,0.560009709676008,5.01190733625935,5.01190733625935,0.0
170703050606,2013-06,0.618534924015186,3.92397912123451,3.92397912123451,0.0
170703050606,2013-07,0.546653000095664,3.10400286714235,3.10400286714235,0.0
170703050606,2013-08,0.471946587374826,2.25168085557255,2.25168085557255,0.0
170703050606,2013-09,0.0,7.5294023842892,7.5294023842892,0.0
170703050606,2013-10,0.0,9.2044700471414,9.2044700471414,0.0
170703050606,2013-11,0.0,5.98767803007876,5.98767803007876,0.0
170703050606,2013-12,0.196681328468529,4.42285233807341,4.42285233807341,0.0
170703050606,2014-01,0.403416950763238,3.92665619318112,3.92665619318112,0.0
170703050606,2014-02,0.0,26.3448702704766,26.3448702704766,0.0
170703050606,2014-03,0.0,20.396258305291,20.396258305291,0.0
170703050606,2014-04,0.299219179450838,9.1231284249293,9.1231284249293,0.0
170703050606,2014-05,0.500560631571056,5.68908880421552,5.68908880421552,0.0
170703050606,2014-06,0.606877630734868,4.04389304867329,4.04389304867329,0.0
170703050606,2014-07,0.45845361579427,3.70789159213554,3.70789159213554,0.0
170703050606,2014-08,0.344180100025276,2.79649194223614,2.79649194223614,0.0
170703050606,2014-09,0.43694222883523,2.04527870432298,2.04527870432298,0.0
170703050606,2014-10,0.217246322593372,2.80045763174201,2.80045763174201,0.0
170703050606,2014-11,0.0,7.78065411827447,7.78065411827447,0.0
