huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703051102,2009-10,0.122815015335354,5.25730399017466,5.3325595810461,0.0752555908714364
170703051102,2009-11,0.108056184824181,4.93428286803746,4.93532477172235,0.00104190368489688
170703051102,2009-12,0.241014682134258,4.97424168949265,4.97479112210117,0.000549432608521124
170703051102,2010-01,0.0485550712297057,6.41878931582602,6.41956099379875,0.000771677972729053
170703051102,2010-02,0.000129944300810037,7.10692554269972,7.10784916719001,0.000923624490294002
170703051102,2010-03,0.0815806877712604,8.71676013032113,8.71842882095102,0.00166869062989219
170703051102,2010-04,0.0790343109380649,11.0397832710717,11.0614820822973,0.0216988112255979
170703051102,2010-05,0.0209008556771628,10.8291227404461,11.060292313845,0.231169573398907
170703051102,2010-06,0.193204369306891,7.75596461143134,9.61329525888518,1.85733064745384
170703051102,2010-07,0.581958884343547,3.22178573131559,7.70686329801889,4.4850775667033
170703051102,2010-08,0.57763190701554,2.65187543333705,6.27858845728342,3.62671302394637
170703051102,2010-09,0.218897498330961,4.31070095441982,5.37362970204181,1.06292874762199
170703051102,2010-10,0.0905219558632835,5.45084860549017,6.03389705835602,0.583048452865843
170703051102,2010-11,0.0,6.4374210139656,6.44065092730629,0.00322991334069354
170703051102,2010-12,0.0,7.61050831606031,7.61112730796815,0.000618991907840166
170703051102,2011-01,0.0,8.95952704768985,8.96005061398631,0.000523566296456161
170703051102,2011-02,0.0,10.6292974795293,10.62999955153,0.000702072000667749
170703051102,2011-03,0.0,14.3687422629981,14.3699543891546,0.00121212615649836
170703051102,2011-04,0.0,17.8329396748294,17.8343776726706,0.00143799784119242
170703051102,2011-05,0.0,18.3335480848372,18.4077300609483,0.0741819761111417
170703051102,2011-06,0.0,13.129924408575,14.9360455255756,1.80612111700068
170703051102,2011-07,0.0,8.11771482001962,11.7669078426863,3.6491930226667
170703051102,2011-08,0.059325393598496,5.9061087258121,9.39326329937911,3.487154573567
170703051102,2011-09,0.0942431007809654,4.9986360581267,7.47970385007267,2.48106779194596
170703051102,2011-10,0.0,6.3480299179761,6.67766051754592,0.329630599569823
170703051102,2011-11,0.0,5.76034554921403,5.78506883747848,0.0247232882644493
170703051102,2011-12,0.147622630891806,5.58631497183724,5.58695029352381,0.000635321686577532
170703051102,2012-01,0.0305104956979756,6.54052450525142,6.54150034356018,0.000975838308759546
170703051102,2012-02,0.00267616790213765,7.08882736939554,7.08992043604162,0.00109306664608306
170703051102,2012-03,0.0562697671897419,8.95698724711738,8.95865747861576,0.00167023149837503
170703051102,2012-04,0.0,12.5125710857514,12.5149632713028,0.00239218555138786
170703051102,2012-05,0.00561283510685262,10.9982127168538,11.2103219493898,0.212109232535965
170703051102,2012-06,0.0148954891735333,9.47010052343447,10.5963209681709,1.1262204447364
