huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050201,2009-10,0.100460850308225,15.5323861505772,15.5323861505772,0.0
170703050201,2009-11,0.119014268152836,14.6298430670936,14.6298430670936,0.0
170703050201,2009-12,0.154976507374525,14.870079620964,14.870079620964,0.0
170703050201,2010-01,0.0581137417229781,16.9325576018878,16.9325576018878,0.0
170703050201,2010-02,0.0685975491588152,16.5078188943202,16.5078188943202,0.0
170703050201,2010-03,0.150688937480629,22.1547795917255,22.1547795917255,0.0
170703050201,2010-04,0.0460188081375302,37.4457861427296,37.4457861427296,0.0
170703050201,2010-05,0.0,43.1134508280859,43.1134508280859,0.0
170703050201,2010-06,0.0,33.4124219842317,33.4124219842317,0.0
170703050201,2010-07,0.0,25.9721564389936,25.9721564389936,0.0
170703050201,2010-08,0.0,20.3396457537239,20.3396457537239,0.0
170703050201,2010-09,0.0,17.3189428872447,17.3189428872447,0.0
170703050201,2010-10,0.0,17.2670485280149,17.2670485280149,0.0
170703050201,2010-11,0.0,17.8447410083175,17.8447410083175,0.0
170703050201,2010-12,0.0,21.1538351617936,21.1538351617936,0.0
170703050201,2011-01,0.0,25.5590710266573,25.5590710266573,0.0
170703050201,2011-02,0.0,32.9539434103061,32.9539434103061,0.0
170703050201,2011-03,0.0,38.3338603536494,38.3338603536494,0.0
170703050201,2011-04,0.0,58.6072082239567,58.6072082239567,0.0
170703050201,2011-05,0.0,53.9070836512678,53.9070836512678,0.0
170703050201,2011-06,0.0,36.6816823141416,36.6816823141416,0.0
170703050201,2011-07,0.0,26.6752631127339,26.6752631127339,0.0
170703050201,2011-08,0.0,21.7322438462228,21.7322438462228,0.0
170703050201,2011-09,0.0,18.659302088191,18.659302088191,0.0
170703050201,2011-10,0.0,17.9313352931389,17.9313352931389,0.0
170703050201,2011-11,0.0139681002737772,16.3742628633689,16.3742628633689,0.0
170703050201,2011-12,0.068785361195159,16.3868057445504,16.3868057445504,0.0
170703050201,2012-01,0.0,17.9772848930424,17.9772848930424,0.0
170703050201,2012-02,0.0,17.7236154783696,17.7236154783696,0.0
170703050201,2012-03,0.261873138160028,19.2544741926326,19.2544741926326,0.0
170703050201,2012-04,0.0259485780231313,38.2335852640434,38.2335852640434,0.0
170703050201,2012-05,0.0,42.190804408998,42.190804408998,0.0
170703050201,2012-06,0.0,29.881412570186,29.881412570186,0.0
170703050201,2012-07,0.0,25.4494779423054,25.4494779423054,0.0
170703050201,2012-08,0.0,21.1365252237607,21.1365252237607,0.0
170703050201,2012-09,0.0,18.213435870514,18.213435870514,0.0
170703050201,2012-10,0.0,17.8086295246432,17.8086295246432,0.0
170703050201,2012-11,0.0,17.8421018308066,17.8421018308066,0.0
170703050201,2012-12,0.0,22.188270262976,22.188270262976,0.0
170703050201,2013-01,0.0,22.3450621408297,22.3450621408297,0.0
170703050201,2013-02,0.0,19.7304584637355,19.7304584637355,0.0
170703050201,2013-03,0.0955918780017812,23.5920188586734,23.5920188586734,0.0
170703050201,2013-04,0.0,39.2521220147157,39.2521220147157,0.0
170703050201,2013-05,0.0880969736947382,30.9087592905209,30.9087592905209,0.0
170703050201,2013-06,0.0523043531108719,23.6401722327751,23.6401722327751,0.0
170703050201,2013-07,0.0372821536388305,20.8632360649062,20.8632360649062,0.0
170703050201,2013-08,0.0263469427581149,18.6394586121456,18.6394586121456,0.0
170703050201,2013-09,0.00595314846185235,16.9546411258658,16.9546411258658,0.0
170703050201,2013-10,0.0,18.3107674762882,18.3107674762882,0.0
170703050201,2013-11,0.0,17.0336031569315,17.0336031569315,0.0
170703050201,2013-12,0.0150053482153111,17.3331854393233,17.3331854393233,0.0
170703050201,2014-01,0.041015038854779,17.2399458546509,17.2399458546509,0.0
170703050201,2014-02,0.00472258034123241,17.6399142803359,17.6399142803359,0.0
170703050201,2014-03,0.0,37.0528373624711,37.0528373624711,0.0
170703050201,2014-04,0.0,43.0744855939975,43.0744855939975,0.0
170703050201,2014-05,0.0,33.8947874926496,33.8947874926496,0.0
170703050201,2014-06,0.0,25.2782095257736,25.2782095257736,0.0
170703050201,2014-07,0.0,21.6711844947758,21.6711844947758,0.0
170703050201,2014-08,0.0,19.1438402760697,19.1438402760697,0.0
170703050201,2014-09,0.00454671248551397,16.9786295497599,16.9786295497599,0.0
170703050201,2014-10,0.0435528833492564,16.5150187776883,16.5150187776883,0.0
170703050201,2014-11,0.0383252649624744,15.9697824227971,15.9697824227971,0.0
170703050201,2014-12,0.0,21.197954011374,21.197954011374,0.0
170703050201,2015-01,0.0,25.2517988949341,25.2517988949341,0.0
170703050201,2015-02,0.0,31.5141269752943,31.5141269752943,0.0
170703050201,2015-03,0.0,34.1160770546309,34.1160770546309,0.0
170703050201,2015-04,0.258108972740108,29.1207971236281,29.1207971236281,0.0
170703050201,2015-05,0.237248595015804,25.8532967816593,25.8532967816593,0.0
170703050201,2015-06,0.0987176605637625,22.4823969642269,22.4823969642269,0.0
170703050201,2015-07,0.0420422253657026,20.7600796723047,20.7600796723047,0.0
170703050201,2015-08,0.0141830288322612,18.872322637474,18.872322637474,0.0
170703050201,2015-09,0.0,17.0561790921935,17.0561790921935,0.0
170703050201,2015-10,0.0231571750059474,16.8671924634155,16.8671924634155,0.0
170703050201,2015-11,0.036058132074403,16.0074309307873,16.0074309307873,0.0
