huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703051004,2009-10,0.752145350129607,0.0778586618415983,0.409528765557904,0.331670103716305
170703051004,2009-11,0.107110625877009,0.162484289940507,0.162484289940507,0.0
170703051004,2009-12,0.362874090952215,0.137549911585326,0.137549911585326,0.0
170703051004,2010-01,0.297826081786553,0.162515123684263,0.162515123684263,0.0
170703051004,2010-02,0.142449038888956,0.281555820539237,0.281555820539237,0.0
170703051004,2010-03,0.177646675982616,0.409781194625709,0.409781194625709,0.0
170703051004,2010-04,0.0,0.658586609850069,0.658586609850069,0.0
170703051004,2010-05,1.0,-0.951406922549758,0.41468445228863,1.36609137483839
170703051004,2010-06,1.0,-11.3180640156579,0.335329957588947,11.6533939732468
170703051004,2010-07,1.0,-23.6544436314927,0.19742118305697,23.8518648145496
170703051004,2010-08,1.0,-20.2254340192709,0.088481861824583,20.3139158810955
170703051004,2010-09,1.0,-6.36703706765207,0.289666041899928,6.656703109552
170703051004,2010-10,1.0,-1.92159618375408,2.20833172854147,4.12992791229555
170703051004,2010-11,0.0,2.62814538302832,2.62814538302832,0.0
170703051004,2010-12,0.0,2.06726196502583,2.06726196502583,0.0
170703051004,2011-01,0.0,1.51553287126584,1.51553287126584,0.0
170703051004,2011-02,0.0,2.18901188061975,2.18901188061975,0.0
170703051004,2011-03,0.0,2.23192413769952,2.23192413769952,0.0
170703051004,2011-04,0.0,1.63304771185026,1.63304771185026,0.0
170703051004,2011-05,0.0,1.34089783731361,1.34089783731361,0.0
170703051004,2011-06,1.0,-10.7301298467622,0.969895320084419,11.7000251668466
170703051004,2011-07,1.0,-15.6382210589363,0.619285240890314,16.2575062998267
170703051004,2011-08,1.0,-16.3931505299298,0.326386603137013,16.7195371330668
170703051004,2011-09,1.0,-13.2864129051861,0.189691038701861,13.4761039438879
170703051004,2011-10,1.0,-0.644994558607449,0.16617627021465,0.811170828822099
170703051004,2011-11,0.0,0.181975835584449,0.181975835584449,0.0
170703051004,2011-12,0.146905298466267,0.184175685062392,0.184175685062392,0.0
170703051004,2012-01,0.0,0.231445685276595,0.231445685276595,0.0
170703051004,2012-02,0.103070350516518,0.294484846823687,0.294484846823687,0.0
170703051004,2012-03,0.0,0.854506539792492,0.854506539792492,0.0
170703051004,2012-04,0.257967726602362,0.380731939083484,0.380731939083484,0.0
170703051004,2012-05,0.354093893658124,0.267793599341595,0.267793599341595,0.0
170703051004,2012-06,1.0,-1.59166189558871,1.42911865483871,3.02078055042742
170703051004,2012-07,1.0,-16.3218647920139,0.742154838162335,17.0640196301762
170703051004,2012-08,1.0,-16.7094409715888,0.461859766711663,17.1713007383005
170703051004,2012-09,1.0,-12.3560932545302,0.282578163685763,12.6386714182159
170703051004,2012-10,1.0,-3.32505554398458,0.366571147981073,3.69162669196565
170703051004,2012-11,0.0,0.441810160815125,0.441810160815125,0.0
170703051004,2012-12,0.0,0.461154997782579,0.461154997782579,0.0
170703051004,2013-01,0.0,0.306596984163168,0.306596984163168,0.0
170703051004,2013-02,0.2046336301198,0.261139035528334,0.261139035528334,0.0
170703051004,2013-03,0.18541566197233,0.405909884974594,0.405909884974594,0.0
170703051004,2013-04,0.491707491177059,0.260801584302605,0.260801584302605,0.0
170703051004,2013-05,0.400116702359275,0.248712476756004,0.248712476756004,0.0
170703051004,2013-06,1.0,-13.7663186657728,0.17885312682334,13.9451717925962
170703051004,2013-07,1.0,-24.3214696014177,0.087559985338639,24.4090295867564
170703051004,2013-08,1.0,-14.5967138469615,0.281669853539202,14.8783837005007
170703051004,2013-09,1.0,-8.39261027396556,0.513789503781784,8.90639977774735
170703051004,2013-10,0.446485857412382,0.17387557778241,0.17387557778241,0.0
170703051004,2013-11,0.417235583468255,0.106049041647248,0.106049041647248,0.0
170703051004,2013-12,0.535047934728224,0.100379084512714,0.100379084512714,0.0
170703051004,2014-01,0.220141543194898,0.180494874954005,0.180494874954005,0.0
170703051004,2014-02,0.0,3.33525349211783,3.33525349211783,0.0
170703051004,2014-03,0.0,3.98463986123667,3.98463986123667,0.0
170703051004,2014-04,0.0,2.92175264626694,2.92175264626694,0.0
170703051004,2014-05,1.0,-5.2810344994364,1.85362638964117,7.13466088907757
170703051004,2014-06,1.0,-16.2379599302389,1.17801336314725,17.4159732933861
170703051004,2014-07,1.0,-22.1469060709467,0.785478040441604,22.9323841113883
170703051004,2014-08,1.0,-15.9658423531959,0.541716553880568,16.5075589070765
170703051004,2014-09,1.0,-10.6398623370563,0.360346167107063,11.0002085041634
