huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050801,2009-10,0.0300956689130348,14.0926377189506,14.0984526888128,0.0058149698622036
170703050801,2009-11,0.0,14.2222130917438,14.2222130917438,0.0
170703050801,2009-12,0.0,14.3118939178457,14.3118939178457,0.0
170703050801,2010-01,0.0,15.1342628664547,15.1342628664547,0.0
170703050801,2010-02,0.0,15.5680791048136,15.5680791048136,0.0
170703050801,2010-03,0.0390599065935218,17.4453318244467,17.4453318244467,0.0
170703050801,2010-04,0.0268332346247833,18.3462442326987,18.3462442326987,0.0
170703050801,2010-05,0.0,19.6692011244718,19.6692011244718,0.0
170703050801,2010-06,0.0,18.6574667276885,18.7753531379601,0.117886410271632
170703050801,2010-07,0.021070244835238,17.1232944869233,17.5228759107362,0.399581423812904
170703050801,2010-08,0.0256016949607718,15.3092693264057,15.6239603366165,0.314691010210778
170703050801,2010-09,0.0,14.3980018821973,14.473664974048,0.0756630918507113
170703050801,2010-10,0.0,14.7672617359838,14.8342676417298,0.0670059057460059
170703050801,2010-11,0.0,15.8031188702387,15.8031188702387,0.0
170703050801,2010-12,0.0,18.8491507338545,18.8491507338545,0.0
170703050801,2011-01,0.0,19.9638980846852,19.9638980846852,0.0
170703050801,2011-02,0.0,18.8335311326741,18.8335311326741,0.0
170703050801,2011-03,0.0,24.6623121515017,24.6623121515017,0.0
170703050801,2011-04,0.0,24.5174805031008,24.5174805031008,0.0
170703050801,2011-05,0.0,24.2565415826662,24.2565415826662,0.0
170703050801,2011-06,0.0,23.5988995494085,23.6902520189992,0.0913524695907364
170703050801,2011-07,0.0,21.8932075264321,22.211428689636,0.318221163203908
170703050801,2011-08,0.0,19.7020662368746,20.0172992069276,0.315232970053029
170703050801,2011-09,0.0,16.8286887760112,17.0809313611157,0.252242585104519
170703050801,2011-10,0.0,15.9191019403017,15.9717179824551,0.0526160421533623
170703050801,2011-11,0.0,14.441726042423,14.4477010102255,0.00597496780251213
170703050801,2011-12,0.0177878597231858,14.057315956462,14.057315956462,0.0
170703050801,2012-01,0.0374035453015215,14.5681877797241,14.5681877797241,0.0
170703050801,2012-02,0.0519791327257841,14.758863854739,14.758863854739,0.0
170703050801,2012-03,0.0373562956070895,17.476259932413,17.476259932413,0.0
170703050801,2012-04,0.0,19.2516774886502,19.2516774886502,0.0
170703050801,2012-05,0.0,19.3650702546737,19.4060270604367,0.0409568057630126
170703050801,2012-06,0.0,20.7324086661838,20.8903852292294,0.157976563045607
170703050801,2012-07,0.0,20.3417949777466,20.7826559871742,0.440861009427607
170703050801,2012-08,0.0,18.0864827117451,18.4873601649108,0.40087745316569
170703050801,2012-09,0.0,15.6488009039528,15.9318482370023,0.283047333049456
170703050801,2012-10,0.0,15.0960873211799,15.1903214995463,0.0942341783663883
170703050801,2012-11,0.0,15.2243611669711,15.2243611669711,0.0
170703050801,2012-12,0.0,18.3091753728023,18.3091753728023,0.0
170703050801,2013-01,0.0,17.6471663399003,17.6471663399003,0.0
170703050801,2013-02,0.0,16.9056368411939,16.9056368411939,0.0
170703050801,2013-03,0.0351543439991469,17.5162351366173,17.5162351366173,0.0
170703050801,2013-04,0.150481329909792,16.0152170791644,16.0152170791644,0.0
170703050801,2013-05,0.191683407483805,15.2359759028983,15.2359759028983,0.0
170703050801,2013-06,0.211915512504735,13.9997578052176,14.1851088695297,0.18535106431205
170703050801,2013-07,0.242001790294409,13.2587925710409,13.6906847784623,0.431892207421389
170703050801,2013-08,0.191042364740165,12.7099464847145,12.9970287702272,0.287082285512695
170703050801,2013-09,0.146401114927057,12.1948871454883,12.3556204690031,0.160733323514812
170703050801,2013-10,0.0,14.529925547561,14.529925547561,0.0
170703050801,2013-11,0.0302714410890775,13.6230260294584,13.6230260294584,0.0
170703050801,2013-12,0.0758983025579368,13.225645463092,13.225645463092,0.0
170703050801,2014-01,0.133882283098963,13.1080532008739,13.1080532008739,0.0
170703050801,2014-02,0.103336416517147,13.9593295980667,13.9593295980667,0.0
170703050801,2014-03,0.0,18.8530655954199,18.8530655954199,0.0
170703050801,2014-04,0.0,18.8521072497015,18.8521072497015,0.0
170703050801,2014-05,0.00884633311808936,18.6822756386502,18.8490203516304,0.166744712980167
170703050801,2014-06,0.0783212467512129,16.3729644783492,16.6328483332599,0.259883854910711
170703050801,2014-07,0.0940879431671313,15.8460797075198,16.2386975512831,0.392617843763339
170703050801,2014-08,0.054160525875086,14.8605669509465,15.1457322953321,0.285165344385573
170703050801,2014-09,0.0707000813463626,13.2763852325372,13.4647800515828,0.18839481904569
170703050801,2014-10,0.103902134621099,13.0202352672838,13.1177285696227,0.0974933023389322
170703050801,2014-11,0.0470603042645684,13.3871712452066,13.3871712452066,0.0
170703050801,2014-12,0.0,16.6190641754515,16.6190641754515,0.0
170703050801,2015-01,0.0,17.6122251285202,17.6122251285202,0.0
170703050801,2015-02,0.0,16.938501524785,16.938501524785,0.0
170703050801,2015-03,0.0,18.1544426589632,18.1544426589632,0.0
170703050801,2015-04,0.108722096387546,16.8024666281911,16.8377533997749,0.0352867715838577
170703050801,2015-05,0.0786362486376541,17.3668041006834,17.4512511952589,0.0844470945755188
170703050801,2015-06,0.0732429000557378,16.4631776787302,16.8253700472889,0.362192368558745
170703050801,2015-07,0.0477037115262977,16.6574258268355,17.0147987032458,0.357372876410251
170703050801,2015-08,0.0,15.9124854021607,16.2565553690094,0.344069966848753
170703050801,2015-09,0.0139431651212583,14.0872393704639,14.2864375279101,0.199198157446192
170703050801,2015-10,0.0566471729640473,13.7068463419136,13.8087989161519,0.101952574238285
170703050801,2015-11,0.0166048552360849,13.8150181628222,13.8150181628222,0.0
170703050801,2015-12,0.0,15.8561681145119,15.8561681145119,0.0
170703050801,2016-01,0.0,17.2464449626445,17.2464449626445,0.0
170703050801,2016-02,0.0,18.6687377249757,18.6687377249757,0.0
170703050801,2016-03,0.0,20.1235183332621,20.1235183332621,0.0
170703050801,2016-04,0.0267998059840685,18.3468744330186,18.3468744330186,0.0
170703050801,2016-05,0.0187840561824417,18.4949592943614,18.5545641733267,0.0596048789652803
170703050801,2016-06,0.0121132678460388,17.5491019155817,17.7642854634945,0.215183547912803
170703050801,2016-07,0.0184936707432122,17.1683635398481,17.4918520931477,0.32348855329964
170703050801,2016-08,0.025598165897726,15.3093247733172,15.7115106288997,0.40218585558246
170703050801,2016-09,0.0690356952288479,13.3001633808273,13.5234758037022,0.223312422874895
170703050801,2016-10,0.0513943505996662,13.7831694597826,13.8255410075734,0.0423715477907941
170703050801,2016-11,0.0641678334666306,13.1468397488535,13.1468397488535,0.0
170703050801,2016-12,0.106545573957906,12.7870249659442,12.7870249659442,0.0
170703050801,2017-01,0.238872357403856,11.519105817975,11.519105817975,0.0
170703050801,2017-02,0.10539352892583,13.9273043093609,13.9273043093609,0.0
170703050801,2017-03,0.0,25.1930704540665,25.1930704540665,0.0
170703050801,2017-04,0.0,25.5436375594984,25.5436375594984,0.0
170703050801,2017-05,0.0,23.1573855875323,23.3298287838692,0.172443196336904
170703050801,2017-06,0.0,19.7346720832203,20.0737714868007,0.339099403580335
170703050801,2017-07,0.0,17.9003140407635,18.3479959472091,0.447681906445682
170703050801,2017-08,0.0,15.8047792119372,16.2044012901032,0.399622078165992
170703050801,2017-09,0.00977204902309492,14.146829760022,14.3617437994136,0.214914039391632
170703050801,2017-10,0.0,14.6115027350259,14.6557320590943,0.044229324068313
170703050801,2017-11,0.0,14.048287950556,14.048287950556,0.0
170703050801,2017-12,0.0477964204092325,13.6278366192961,13.6278366192961,0.0
170703050801,2018-01,0.140311217109627,13.0107560236054,13.0107560236054,0.0
170703050801,2018-02,0.293738516400735,10.9951346453564,10.9951346453564,0.0
170703050801,2018-03,0.270511231010657,13.2434620269747,13.2434620269747,0.0
170703050801,2018-04,0.2385332723874,14.355252416032,14.355252416032,0.0
170703050801,2018-05,0.229003408454602,14.5325304450769,14.6835818903727,0.151051445295808
170703050801,2018-06,0.245552659997205,13.4022179149837,13.7376900721802,0.335472157196485
170703050801,2018-07,0.288969417492998,12.4372417829171,12.8750157128809,0.437773929963783
170703050801,2018-08,0.290905992167806,11.1409380409446,11.4926826462263,0.351744605281674
170703050801,2018-09,0.318138620520446,9.74137000062926,9.95924331200583,0.217873311376569
170703050801,2018-10,0.311392044501272,10.0054223248547,10.0544908917254,0.0490685668706561
170703050801,2018-11,0.305375753331914,9.75828143463133,9.75828143463133,0.0
170703050801,2018-12,0.172985357914295,11.8361458260358,11.8361458260358,0.0
170703050801,2019-01,0.111019470551172,13.4540650158386,13.4540650158386,0.0
170703050801,2019-02,0.153453093526004,13.1791092059224,13.1791092059224,0.0
170703050801,2019-03,0.00498791382175956,18.0638898634983,18.0638898634983,0.0
170703050801,2019-04,0.0,26.9101176616153,26.9101176616153,0.0
170703050801,2019-05,0.0,27.3352855328935,27.4311023047025,0.0958167718089841
170703050801,2019-06,0.0,24.8944147796297,25.1720376359877,0.277622856357992
170703050801,2019-07,0.0,22.8327517651692,23.2271542761137,0.394402510944544
170703050801,2019-08,0.0,20.3783591146201,20.6504034138449,0.272044299224845
170703050801,2019-09,0.0,19.0919456081529,19.1643033243395,0.0723577161866109
170703050801,2019-10,0.0,22.2738059569127,22.2838362597899,0.010030302877169
170703050801,2019-11,0.0,19.8407221623737,19.8407221623737,0.0
170703050801,2019-12,0.0,20.3950361677576,20.3950361677576,0.0
170703050801,2020-01,0.0,19.9218911588107,19.9218911588107,0.0
170703050801,2020-02,0.0,19.9142679038344,19.9142679038344,0.0
170703050801,2020-03,0.0,20.2914513971488,20.2914513971488,0.0
170703050801,2020-04,0.0,19.3848534132172,19.3848534132172,0.0
170703050801,2020-05,0.00581085532449344,18.7394914213586,18.7767632242508,0.0372718028921431
170703050801,2020-06,0.040158340648064,17.050901236482,17.3119133969893,0.26101216050728
170703050801,2020-07,0.0837526355347126,16.0268633799632,16.43630711776,0.40944373779677
170703050801,2020-08,0.0918790283371479,14.2679522986076,14.6057888925797,0.337836593972042
170703050801,2020-09,0.135818876372487,12.3460696355036,12.5915475187143,0.245477883210628
