huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050804,2009-10,0.0362762232514831,20.0706418782178,20.0706418782178,0.0
170703050804,2009-11,0.0544078200357983,19.5667575334573,19.5667575334573,0.0
170703050804,2009-12,0.116114231903667,20.6597908665766,20.6597908665766,0.0
170703050804,2010-01,0.0,24.2069949767466,24.2069949767466,0.0
170703050804,2010-02,0.0601260339568636,24.1974031010388,24.1974031010388,0.0
170703050804,2010-03,0.173326085068568,29.8293759435815,29.8293759435815,0.0
170703050804,2010-04,0.113810792540456,33.5741778460869,33.5741778460869,0.0
170703050804,2010-05,0.0,35.5769813436331,35.5769813436331,0.0
170703050804,2010-06,0.0,30.1927688999504,30.1927688999504,0.0
170703050804,2010-07,0.00851333664173737,23.4477934396968,23.4477934396968,0.0
170703050804,2010-08,0.046672334558011,20.7436442354758,20.7436442354758,0.0
170703050804,2010-09,0.0542013740259323,19.1658296106444,19.1658296106444,0.0
170703050804,2010-10,0.0391358150907503,20.0110876313386,20.0110876313386,0.0
170703050804,2010-11,0.0,20.6925966056509,20.6925966056509,0.0
170703050804,2010-12,0.0,25.1615055451511,25.1615055451511,0.0
170703050804,2011-01,0.0,35.360974641871,35.360974641871,0.0
170703050804,2011-02,0.0,33.2668029936796,33.2668029936796,0.0
170703050804,2011-03,0.0,40.5875400927554,40.5875400927554,0.0
170703050804,2011-04,0.0,45.4369526300969,45.4369526300969,0.0
170703050804,2011-05,0.0,40.2962492583559,40.2962492583559,0.0
170703050804,2011-06,0.0,39.1794367499761,39.1794367499761,0.0
170703050804,2011-07,0.0,27.5793345132995,27.5793345132995,0.0
170703050804,2011-08,0.0,24.0688265481214,24.0688265481214,0.0
170703050804,2011-09,0.0,21.3476413882458,21.3476413882458,0.0
170703050804,2011-10,0.0,20.8261354160355,20.8261354160355,0.0
170703050804,2011-11,0.0612107685227905,19.425986864687,19.425986864687,0.0
170703050804,2011-12,0.153378450139873,19.7887835674947,19.7887835674947,0.0
170703050804,2012-01,0.0977888522828115,21.8398207207547,21.8398207207547,0.0
170703050804,2012-02,0.0153813318174391,25.3493720175328,25.3493720175328,0.0
170703050804,2012-03,0.0,43.3643734218167,43.3643734218167,0.0
170703050804,2012-04,0.0,58.1894114518414,58.1894114518414,0.0
170703050804,2012-05,0.0,41.5442317270171,41.5442317270171,0.0
170703050804,2012-06,0.0,31.4281774191937,31.4281774191937,0.0
170703050804,2012-07,0.0,28.247661308316,28.247661308316,0.0
170703050804,2012-08,0.0,24.8541133174356,24.8541133174356,0.0
170703050804,2012-09,0.0,22.1547074027484,22.1547074027484,0.0
170703050804,2012-10,0.0,21.7692249139038,21.7692249139038,0.0
170703050804,2012-11,0.0,21.2959362312319,21.2959362312319,0.0
170703050804,2012-12,0.0,29.7368526632534,29.7368526632534,0.0
170703050804,2013-01,0.0,28.7363560611601,28.7363560611601,0.0
170703050804,2013-02,0.0,25.7453700977693,25.7453700977693,0.0
170703050804,2013-03,0.0950849176525234,32.6525994117025,32.6525994117025,0.0
170703050804,2013-04,0.0302826304739876,36.7387270696278,36.7387270696278,0.0
170703050804,2013-05,0.0356846741592469,30.8123346249858,30.8123346249858,0.0
170703050804,2013-06,0.0742200745397301,23.5122517435817,23.5122517435817,0.0
170703050804,2013-07,0.0823995168883162,21.7004498227873,21.7004498227873,0.0
170703050804,2013-08,0.0768657596252514,20.086659559011,20.086659559011,0.0
170703050804,2013-09,0.0155298130803747,19.9494769193903,19.9494769193903,0.0
170703050804,2013-10,0.0,22.1396068082558,22.1396068082558,0.0
170703050804,2013-11,0.0,22.5371948140148,22.5371948140148,0.0
170703050804,2013-12,0.0,23.3738245509627,23.3738245509627,0.0
170703050804,2014-01,0.0651360046169878,22.6302480401778,22.6302480401778,0.0
170703050804,2014-02,0.0,35.5654208226341,35.5654208226341,0.0
170703050804,2014-03,0.0,51.5756247566621,51.5756247566621,0.0
170703050804,2014-04,0.0,37.8860152701867,37.8860152701867,0.0
170703050804,2014-05,0.0,31.9525509958286,31.9525509958286,0.0
170703050804,2014-06,0.039496000475616,24.394147265946,24.394147265946,0.0
170703050804,2014-07,0.0281490478132975,22.983426023969,22.983426023969,0.0
170703050804,2014-08,0.0,21.7591967457049,21.7591967457049,0.0
170703050804,2014-09,0.0123565409270101,20.0137806641086,20.0137806641086,0.0
170703050804,2014-10,0.0347413990628375,20.1026063346103,20.1026063346103,0.0
170703050804,2014-11,0.0313791443698376,20.0432806293754,20.0432806293754,0.0
170703050804,2014-12,0.0,34.008740260547,34.008740260547,0.0
170703050804,2015-01,0.0,42.075093233676,42.075093233676,0.0
170703050804,2015-02,0.0,40.2758830348153,40.2758830348153,0.0
170703050804,2015-03,0.0,36.0836061290935,36.0836061290935,0.0
170703050804,2015-04,0.216586881076592,29.6804013863968,29.6804013863968,0.0
170703050804,2015-05,0.168967946929222,26.5535940549122,26.5535940549122,0.0
170703050804,2015-06,0.000208856212483566,25.3919321614674,25.3919321614674,0.0
170703050804,2015-07,0.0,23.731036798716,23.731036798716,0.0
170703050804,2015-08,0.0,22.5710871275082,22.5710871275082,0.0
170703050804,2015-09,0.0,20.6990462700892,20.6990462700892,0.0
170703050804,2015-10,0.0213475303678079,20.3815488577976,20.3815488577976,0.0
170703050804,2015-11,0.0491293975211402,19.6759818012673,19.6759818012673,0.0
170703050804,2015-12,0.0,23.5596329693811,23.5596329693811,0.0
170703050804,2016-01,0.0,25.7272216072021,25.7272216072021,0.0
170703050804,2016-02,0.0,44.6685674330597,44.6685674330597,0.0
170703050804,2016-03,0.0,57.4219395933603,57.4219395933603,0.0
170703050804,2016-04,0.0,40.0282462981349,40.0282462981349,0.0
170703050804,2016-05,0.0421901973724335,30.6044665627619,30.6044665627619,0.0
170703050804,2016-06,0.0,25.3972365320971,25.3972365320971,0.0
170703050804,2016-07,0.0,24.5087553378283,24.5087553378283,0.0
170703050804,2016-08,0.0,22.6848498227849,22.6848498227849,0.0
170703050804,2016-09,0.0,20.4252253895773,20.4252253895773,0.0
170703050804,2016-10,0.0,21.4192981907809,21.4192981907809,0.0
170703050804,2016-11,0.0,21.293242468132,21.293242468132,0.0
170703050804,2016-12,0.0507949273014485,22.1865528321397,22.1865528321397,0.0
170703050804,2017-01,0.13269077431662,20.9949500694035,20.9949500694035,0.0
170703050804,2017-02,0.0,27.9620860605048,27.9620860605048,0.0
170703050804,2017-03,0.0,69.615782367131,69.615782367131,0.0
170703050804,2017-04,0.0,46.2667942220554,46.2667942220554,0.0
170703050804,2017-05,0.0,37.9167871385874,37.9167871385874,0.0
170703050804,2017-06,0.0,27.1366804206599,27.1366804206599,0.0
170703050804,2017-07,0.0,24.7584785600099,24.7584785600099,0.0
170703050804,2017-08,0.0,22.7709843625879,22.7709843625879,0.0
170703050804,2017-09,0.0,21.0922109784303,21.0922109784303,0.0
170703050804,2017-10,0.0,21.5023181252017,21.5023181252017,0.0
170703050804,2017-11,0.0,21.676379006212,21.676379006212,0.0
170703050804,2017-12,0.0,25.9092584522005,25.9092584522005,0.0
170703050804,2018-01,0.0,25.5370766865326,25.5370766865326,0.0
170703050804,2018-02,0.0433488686861502,24.6293374301248,24.6293374301248,0.0
170703050804,2018-03,0.228695034180817,27.8314645920333,27.8314645920333,0.0
170703050804,2018-04,0.175361341457904,31.2422728099121,31.2422728099121,0.0
170703050804,2018-05,0.164080516600623,26.7097599217253,26.7097599217253,0.0
170703050804,2018-06,0.0778512984950974,23.4200286898862,23.4200286898862,0.0
170703050804,2018-07,0.0993191879188643,21.3003143837001,21.3003143837001,0.0
170703050804,2018-08,0.111454203338269,19.3340428071317,19.3340428071317,0.0
170703050804,2018-09,0.139824821489245,17.4307410202293,17.4307410202293,0.0
170703050804,2018-10,0.170982742292993,17.2652256712365,17.2652256712365,0.0
170703050804,2018-11,0.214646541293427,16.2510023138679,16.2510023138679,0.0
170703050804,2018-12,0.255419052765135,17.4037044246573,17.4037044246573,0.0
170703050804,2019-01,0.23916652024172,18.4174922226493,18.4174922226493,0.0
170703050804,2019-02,0.292596578538454,18.2123628939558,18.2123628939558,0.0
170703050804,2019-03,0.31784425036275,24.614639388607,24.614639388607,0.0
170703050804,2019-04,0.0,56.8434686492916,56.8434686492916,0.0
170703050804,2019-05,0.0,36.0485325936458,36.0485325936458,0.0
170703050804,2019-06,0.0,26.8134344248497,26.8134344248497,0.0
170703050804,2019-07,0.0,23.6491264141434,23.6491264141434,0.0
170703050804,2019-08,0.0112599724058103,21.5141887907757,21.5141887907757,0.0
170703050804,2019-09,0.0,20.2641757815049,20.2641757815049,0.0
170703050804,2019-10,0.0,22.2720230440061,22.2720230440061,0.0
170703050804,2019-11,0.0,21.2501041134941,21.2501041134941,0.0
170703050804,2019-12,0.0530759991726799,22.1332354584334,22.1332354584334,0.0
170703050804,2020-01,0.0682393253901952,22.5551259698095,22.5551259698095,0.0
170703050804,2020-02,0.0944551114183965,23.3135882966767,23.3135882966767,0.0
170703050804,2020-03,0.153015327248374,30.5622613289488,30.5622613289488,0.0
170703050804,2020-04,0.178001500725741,31.1422476955751,31.1422476955751,0.0
170703050804,2020-05,0.0417310147464306,30.6191386190356,30.6191386190356,0.0
170703050804,2020-06,0.129482938506986,22.1087277159642,22.1087277159642,0.0
170703050804,2020-07,0.149048186378862,20.1242670126709,20.1242670126709,0.0
170703050804,2020-08,0.156041627128599,18.3638562804938,18.3638562804938,0.0
170703050804,2020-09,0.180177009138944,16.6130371965276,16.6130371965276,0.0
