huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050602,2009-10,0.148538604651576,2.22535501262897,2.22535501262897,0.0
170703050602,2009-11,0.354668448080192,1.77588757911275,1.77588757911275,0.0
170703050602,2009-12,0.62769423071481,1.54109491357883,1.54109491357883,0.0
170703050602,2010-01,0.514962980094141,3.20274702688549,3.20274702688549,0.0
170703050602,2010-02,0.736392045432125,1.64654534263377,1.64654534263377,0.0
170703050602,2010-03,0.869734349983115,1.11991080513935,1.11991080513935,0.0
170703050602,2010-04,0.0,4.83382965057074,4.83382965057074,0.0
170703050602,2010-05,0.0,5.91646139304186,5.91646139304186,0.0
170703050602,2010-06,0.065289623555708,6.1956718794617,6.1956718794617,0.0
170703050602,2010-07,0.13524505632042,3.56300733930444,3.56300733930444,0.0
170703050602,2010-08,0.149073118608753,1.86210741388111,1.86210741388111,0.0
170703050602,2010-09,0.444278334170803,0.949481508254868,0.949481508254868,0.0
170703050602,2010-10,0.0,6.93125645512294,6.93125645512294,0.0
170703050602,2010-11,0.0,8.35991442618006,8.35991442618006,0.0
170703050602,2010-12,0.0,7.54739672299958,7.54739672299958,0.0
170703050602,2011-01,0.0,7.81015300276932,7.81015300276932,0.0
170703050602,2011-02,0.0,9.89126728733894,9.89126728733894,0.0
170703050602,2011-03,0.0,11.1182102597718,11.1182102597718,0.0
170703050602,2011-04,0.0,8.09478010767011,8.09478010767011,0.0
170703050602,2011-05,0.0,6.7265736061795,6.7265736061795,0.0
170703050602,2011-06,0.141860999498826,5.68812308931435,5.68812308931435,0.0
170703050602,2011-07,0.0,4.12025090500627,4.12025090500627,0.0
170703050602,2011-08,0.0,3.12126617948068,3.12126617948068,0.0
170703050602,2011-09,0.0698618925570781,1.58919291336694,1.58919291336694,0.0
170703050602,2011-10,0.666338272938464,0.872048692865265,0.872048692865265,0.0
170703050602,2011-11,0.623131770089029,1.03710349582329,1.03710349582329,0.0
170703050602,2011-12,0.470997336893632,2.18971442464647,2.18971442464647,0.0
170703050602,2012-01,0.0,7.92185122023889,7.92185122023889,0.0
170703050602,2012-02,0.0,9.08098043339155,9.08098043339155,0.0
170703050602,2012-03,0.0,8.5971305942448,8.5971305942448,0.0
170703050602,2012-04,0.0,8.42354415338709,8.42354415338709,0.0
170703050602,2012-05,0.0733800785116104,5.48231099150954,5.48231099150954,0.0
170703050602,2012-06,0.0,15.1090714776112,15.1090714776112,0.0
170703050602,2012-07,0.0,9.08834976318163,9.08834976318163,0.0
170703050602,2012-08,0.0,4.74348252324194,4.74348252324194,0.0
170703050602,2012-09,0.0,2.42060047675552,2.42060047675552,0.0
170703050602,2012-10,0.226307306714259,2.02210096974894,2.02210096974894,0.0
170703050602,2012-11,0.0526143050308815,2.60711022623891,2.60711022623891,0.0
170703050602,2012-12,0.0,13.0968728973895,13.0968728973895,0.0
170703050602,2013-01,0.0,7.54616570616635,7.54616570616635,0.0
170703050602,2013-02,0.098123734960345,5.63329041518217,5.63329041518217,0.0
170703050602,2013-03,0.36570830362083,5.45308854861679,5.45308854861679,0.0
170703050602,2013-04,0.390177536073066,2.94777790771412,2.94777790771412,0.0
170703050602,2013-05,0.658645454797159,2.01961098803197,2.01961098803197,0.0
170703050602,2013-06,0.751044908457912,1.65018394872613,1.65018394872613,0.0
170703050602,2013-07,0.695627143598223,1.25409253704877,1.25409253704877,0.0
170703050602,2013-08,0.700658296461562,0.65505793462698,0.65505793462698,0.0
170703050602,2013-09,0.0,3.2573860846555,3.2573860846555,0.0
170703050602,2013-10,0.0,9.23818809119865,9.23818809119865,0.0
170703050602,2013-11,0.0,5.48103282855558,5.48103282855558,0.0
170703050602,2013-12,0.271695719430527,3.01468877175402,3.01468877175402,0.0
170703050602,2014-01,0.761028469791719,1.57795245821319,1.57795245821319,0.0
170703050602,2014-02,0.0,13.9160784677125,13.9160784677125,0.0
170703050602,2014-03,0.0,8.61054122409734,8.61054122409734,0.0
170703050602,2014-04,0.0459491012591194,4.61171952248733,4.61171952248733,0.0
170703050602,2014-05,0.574128294929821,2.51965350143662,2.51965350143662,0.0
170703050602,2014-06,0.76904613937862,1.53086386517748,1.53086386517748,0.0
170703050602,2014-07,0.569622725464954,1.77326235489716,1.77326235489716,0.0
170703050602,2014-08,0.458199628251262,1.18563711070845,1.18563711070845,0.0
170703050602,2014-09,0.54754241511614,0.773049057707463,0.773049057707463,0.0
170703050602,2014-10,0.557001231449229,1.15780883968264,1.15780883968264,0.0
170703050602,2014-11,0.0,7.20855869548259,7.20855869548259,0.0
170703050602,2014-12,0.0,16.1694515481681,16.1694515481681,0.0
170703050602,2015-01,0.0,12.3608011666732,12.3608011666732,0.0
170703050602,2015-02,0.0,6.24618989716342,6.24618989716342,0.0
170703050602,2015-03,0.512596692127335,4.19026988984821,4.19026988984821,0.0
170703050602,2015-04,0.377120918094058,3.01089137483722,3.01089137483722,0.0
170703050602,2015-05,0.0,9.04186999757522,9.04186999757522,0.0
170703050602,2015-06,0.0,9.21785040058533,9.21785040058533,0.0
170703050602,2015-07,0.0,8.51363871411349,8.51363871411349,0.0
170703050602,2015-08,0.0,5.76403862832381,5.76403862832381,0.0
170703050602,2015-09,0.0,4.47187859398307,4.47187859398307,0.0
170703050602,2015-10,0.0,2.61357123738809,2.61357123738809,0.0
170703050602,2015-11,0.44824643878109,1.5183703527046,1.5183703527046,0.0
170703050602,2015-12,0.0,10.0304572594755,10.0304572594755,0.0
170703050602,2016-01,0.0,6.62336280668396,6.62336280668396,0.0
170703050602,2016-02,0.0603245794299755,5.86939111857727,5.86939111857727,0.0
170703050602,2016-03,0.0,16.833656901881,16.833656901881,0.0
170703050602,2016-04,0.0,9.55171422206214,9.55171422206214,0.0
170703050602,2016-05,0.0,11.1624334135376,11.1624334135376,0.0
170703050602,2016-06,0.0,8.99704939283434,8.99704939283434,0.0
170703050602,2016-07,0.0,6.5497286476752,6.5497286476752,0.0
170703050602,2016-08,0.0,3.42082495844024,3.42082495844024,0.0
170703050602,2016-09,0.0,1.74913549966019,1.74913549966019,0.0
170703050602,2016-10,0.0,4.62099186964606,4.62099186964606,0.0
170703050602,2016-11,0.0,4.68156750221018,4.68156750221018,0.0
170703050602,2016-12,0.323837466017218,2.79885708962848,2.79885708962848,0.0
170703050602,2017-01,0.778357285208961,1.46352858997362,1.46352858997362,0.0
170703050602,2017-02,0.690500380747496,1.93319339495092,1.93319339495092,0.0
170703050602,2017-03,0.0,20.813105536224,20.813105536224,0.0
170703050602,2017-04,0.0,24.9854795583147,24.9854795583147,0.0
170703050602,2017-05,0.0,13.6592078056175,13.6592078056175,0.0
170703050602,2017-06,0.0,7.39765320094513,7.39765320094513,0.0
170703050602,2017-07,0.0,4.19892066979269,4.19892066979269,0.0
170703050602,2017-08,0.0,2.18832834477694,2.18832834477694,0.0
170703050602,2017-09,0.0,1.70855585923241,1.70855585923241,0.0
170703050602,2017-10,0.0,2.9526529568642,2.9526529568642,0.0
170703050602,2017-11,0.0,5.2365327332758,5.2365327332758,0.0
170703050602,2017-12,0.0,4.1393259001537,4.1393259001537,0.0
170703050602,2018-01,0.622421142044022,2.49319024137176,2.49319024137176,0.0
170703050602,2018-02,0.709398565016518,1.81515174729502,1.81515174729502,0.0
170703050602,2018-03,0.699668551980776,2.58198868017991,2.58198868017991,0.0
170703050602,2018-04,0.54119257672531,2.21779692652715,2.21779692652715,0.0
170703050602,2018-05,0.0994218818621954,5.32823566738061,5.32823566738061,0.0
170703050602,2018-06,0.0,6.62844024801618,6.62844024801618,0.0
170703050602,2018-07,0.121999571436414,3.61758206038501,3.61758206038501,0.0
170703050602,2018-08,0.138056663250604,1.88621503540032,1.88621503540032,0.0
170703050602,2018-09,0.435373532248176,0.964695859755075,0.964695859755075,0.0
170703050602,2018-10,0.797451206841605,0.529375699966449,0.529375699966449,0.0
170703050602,2018-11,0.869341484525036,0.35955910422637,0.35955910422637,0.0
