huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050501,2009-10,0.0875674310194289,9.15884972424922,9.15884972424922,0.0
170703050501,2009-11,0.199492475524923,7.63136967808992,7.63136967808992,0.0
170703050501,2009-12,0.168763940971995,8.11727034671909,8.11727034671909,0.0
170703050501,2010-01,0.0,11.1044838618855,11.1044838618855,0.0
170703050501,2010-02,0.0,12.8136034918278,12.8136034918278,0.0
170703050501,2010-03,0.0,16.9375188115886,16.9375188115886,0.0
170703050501,2010-04,0.0658743089583339,16.4231017267344,16.4231017267344,0.0
170703050501,2010-05,0.0173985059767672,16.4867223942502,16.4867223942502,0.0
170703050501,2010-06,0.0,16.2130017492043,16.2130017492043,0.0
170703050501,2010-07,0.0282204893594885,12.4592112032304,12.4592112032304,0.0
170703050501,2010-08,0.0371434818899907,10.4281339731632,10.4281339731632,0.0
170703050501,2010-09,0.0323912766062255,9.37864030636886,9.37864030636886,0.0
170703050501,2010-10,0.0,10.4417556416126,10.4417556416126,0.0
170703050501,2010-11,0.0,10.4156846382745,10.4156846382745,0.0
170703050501,2010-12,0.0,12.8170600402581,12.8170600402581,0.0
170703050501,2011-01,0.0,15.4672558917833,15.4672558917833,0.0
170703050501,2011-02,0.0,19.8525502629904,19.8525502629904,0.0
170703050501,2011-03,0.0,30.6381258154056,30.6381258154056,0.0
170703050501,2011-04,0.0,31.8000044767496,31.8000044767496,0.0
170703050501,2011-05,0.0,32.2723105975046,32.2723105975046,0.0
170703050501,2011-06,0.0,28.693439927838,28.693439927838,0.0
170703050501,2011-07,0.0,21.3631614399909,21.3631614399909,0.0
170703050501,2011-08,0.0,16.8807557872346,16.8807557872346,0.0
170703050501,2011-09,0.0,13.6496776128619,13.6496776128619,0.0
170703050501,2011-10,0.0,12.2532566196466,12.2532566196466,0.0
170703050501,2011-11,0.0,10.417931691629,10.417931691629,0.0
170703050501,2011-12,0.0,9.87483381743961,9.87483381743961,0.0
170703050501,2012-01,0.0196060268966028,10.8867690526164,10.8867690526164,0.0
170703050501,2012-02,0.0,13.2261266353232,13.2261266353232,0.0
170703050501,2012-03,0.0300358412131843,16.4287861860184,16.4287861860184,0.0
170703050501,2012-04,0.0,17.5812547328836,17.5812547328836,0.0
170703050501,2012-05,0.0314771528217813,16.2505017660177,16.2505017660177,0.0
