huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050707,2009-10,0.112847504512474,3.95813511889355,3.95813511889355,0.0
170703050707,2009-11,0.330558448125534,3.17114832820334,3.17114832820334,0.0
170703050707,2009-12,0.494598680799047,2.96518603526056,2.96518603526056,0.0
170703050707,2010-01,0.346241333801289,5.31813809648156,5.31813809648156,0.0
170703050707,2010-02,0.422497646578316,5.61979566607624,5.61979566607624,0.0
170703050707,2010-03,0.359527325195206,6.75494835069367,6.75494835069367,0.0
170703050707,2010-04,0.0,10.8360464390862,10.8360464390862,0.0
170703050707,2010-05,0.0616105287981062,11.6815114142882,11.6815114142882,0.0
170703050707,2010-06,0.101108112397079,10.790620598993,10.790620598993,0.0
170703050707,2010-07,0.239763581096114,7.34620726550929,7.34620726550929,0.0
170703050707,2010-08,0.230345589443596,4.85928421281278,4.85928421281278,0.0
170703050707,2010-09,0.315531602118416,3.29750537872314,3.29750537872314,0.0
170703050707,2010-10,0.0,8.90213461544772,8.90213461544772,0.0
170703050707,2010-11,0.0,9.95500495657324,9.95500495657324,0.0
170703050707,2010-12,0.0,9.72819443419575,9.72819443419575,0.0
170703050707,2011-01,0.0,14.5073583314188,14.5073583314188,0.0
170703050707,2011-02,0.0,17.900462911557,17.900462911557,0.0
170703050707,2011-03,0.0,25.2250140979886,25.2250140979886,0.0
170703050707,2011-04,0.0,21.8298880943094,21.8298880943094,0.0
170703050707,2011-05,0.0,17.2277349290016,17.2277349290016,0.0
170703050707,2011-06,0.0,13.4748739563438,13.4748739563438,0.0
170703050707,2011-07,0.0,10.1765664817758,10.1765664817758,0.0
170703050707,2011-08,0.0,7.66050805523991,7.66050805523991,0.0
170703050707,2011-09,0.0,4.99843414500356,4.99843414500356,0.0
170703050707,2011-10,0.179743391518961,3.65967125725001,3.65967125725001,0.0
170703050707,2011-11,0.322132873368913,3.21106032235548,3.21106032235548,0.0
170703050707,2011-12,0.313904231701936,4.02531911516417,4.02531911516417,0.0
