timestamp_utc,t_db_C,t_wb_C,esif_cooling_kw,esif_hvac_kw,overhead_kw,overhead_per_it,it_provenance,evidence_class
2012-06-21 17:00:00+00:00,32.0,22.22704245846409,25.556468324881124,19.48945560740139,45.04592393228251,0.032031779259711506,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 18:00:00+00:00,31.666666666666668,22.13163345464487,25.591163369131273,19.48945560740139,45.08061897653266,0.03205645061511532,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 19:00:00+00:00,32.0,22.221914764419296,25.54505695853458,19.48945560740139,45.03451256593597,0.03202366473266986,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 20:00:00+00:00,31.0,21.940839990351442,25.66106336871884,19.48945560740139,45.150518976120225,0.03210615591942673,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 21:00:00+00:00,30.0,22.660701256310652,28.001364794281795,19.48945560740139,47.49082040168318,0.03377032466369567,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 22:00:00+00:00,27.333333333333332,21.29571997950552,26.924748040958193,19.48945560740139,46.41420364835958,0.03300475150680779,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-21 23:00:00+00:00,27.333333333333332,22.34967258477286,29.2413201168455,19.48945560740139,48.73077572424689,0.03465204650924984,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 00:00:00+00:00,26.0,22.19798967175264,29.861014171954096,19.48945560740139,49.350469779355485,0.03509270576205226,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 01:00:00+00:00,25.0,21.695187790029948,29.464995957768572,19.48945560740139,48.95445156516996,0.034811100526500084,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 02:00:00+00:00,25.0,21.475071597515836,28.98475690571142,19.48945560740139,48.47421251311281,0.0344696065584662,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 03:00:00+00:00,24.333333333333332,21.28329362181798,29.042286032859266,19.48945560740139,48.531741640260655,0.03451051503898874,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 04:00:00+00:00,23.666666666666668,21.09067816088634,29.098649030190984,19.48945560740139,48.58810463759237,0.03455059429436508,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 05:00:00+00:00,23.333333333333332,20.9932049280487,29.124580326976513,19.48945560740139,48.6140359343779,0.03456903382234104,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 06:00:00+00:00,22.666666666666668,20.797250035681486,29.17483441926635,19.48945560740139,48.66429002666774,0.03460476908650268,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 07:00:00+00:00,22.0,20.59970721453739,29.222474321881826,19.48945560740139,48.711929929283215,0.034638645422280075,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 08:00:00+00:00,22.0,20.59970721453739,29.222474321881826,19.48945560740139,48.711929929283215,0.034638645422280075,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 09:00:00+00:00,21.666666666666668,20.5005948012804,29.245870358040747,19.48945560740139,48.73532596544214,0.03465528214765663,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 10:00:00+00:00,20.333333333333332,20.100708288498197,29.33431577315404,19.48945560740139,48.82377138055543,0.034718174941635094,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 11:00:00+00:00,22.0,20.150262648130152,28.279060893704752,19.48945560740139,47.76851650110614,0.0339677920343588,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 12:00:00+00:00,23.0,20.894663355703763,29.14841026259912,19.48945560740139,48.63786587000051,0.034585979089992426,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 13:00:00+00:00,26.0,21.758809635792772,28.891030591509377,19.48945560740139,48.380486198910766,0.03440295856137195,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 14:00:00+00:00,28.0,22.31987048037079,28.693069145918088,19.48945560740139,48.18252475331948,0.03426218983529041,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 15:00:00+00:00,29.666666666666668,22.776686592667673,28.507306931342754,19.48945560740139,47.99676253874414,0.03413009588021875,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 16:00:00+00:00,30.333333333333332,22.546036647516633,27.49883994577692,19.48945560740139,46.988295553178304,0.03341298345244587,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 17:00:00+00:00,31.0,22.327485538545485,26.519133106976554,19.48945560740139,46.00858871437794,0.032716322124178764,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 18:00:00+00:00,28.0,21.483982952269024,26.851275611255694,19.48945560740139,46.34073121865708,0.03295250587735987,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 19:00:00+00:00,24.333333333333332,21.06241225565382,28.5665998423412,19.48945560740139,48.05605544974259,0.034172258572666196,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 20:00:00+00:00,23.0,20.895395519377658,29.149973138445077,19.48945560740139,48.639428745846466,0.03458709043791778,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 21:00:00+00:00,22.666666666666668,21.251610723983813,30.14872964201611,19.48945560740139,49.6381852494175,0.03529729782326706,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 22:00:00+00:00,23.333333333333332,22.136091113807744,31.61647566555637,19.48945560740139,51.10593127295776,0.03634099972859456,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-22 23:00:00+00:00,24.333333333333332,22.413382396263163,31.52818425410157,19.48945560740139,51.01763986150296,0.0362782164453279,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 00:00:00+00:00,23.0,21.577072132211573,30.62097194502338,19.48945560740139,50.11042755242477,0.03563310537002238,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 01:00:00+00:00,22.0,21.290780182585333,30.700009103558244,19.48945560740139,50.18946471095963,0.03568930803153975,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 02:00:00+00:00,21.333333333333332,21.097425221423734,30.7481039002461,19.48945560740139,50.23755950764749,0.035723507838682396,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 03:00:00+00:00,21.0,20.765403394695262,30.27023057615228,19.48945560740139,49.75968618355367,0.03538369611999084,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 04:00:00+00:00,21.0,20.301607123853096,29.29166839849965,19.48945560740139,48.781124005901034,0.03468784875067963,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 05:00:00+00:00,21.0,20.301607123853096,29.29166839849965,19.48945560740139,48.781124005901034,0.03468784875067963,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 06:00:00+00:00,20.0,19.768685737946633,28.87764283152749,19.48945560740139,48.36709843892888,0.03439343863736803,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 07:00:00+00:00,20.0,19.768685737946633,28.87764283152749,19.48945560740139,48.36709843892888,0.03439343863736803,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 08:00:00+00:00,20.0,19.3134035519464,27.947918686955358,19.48945560740139,47.437374294356744,0.033732319584373845,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 09:00:00+00:00,19.0,18.54816910610913,27.10516076628632,19.48945560740139,46.594616373687714,0.03313304148487642,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 10:00:00+00:00,18.666666666666668,18.217455055691673,26.68438306399937,19.48945560740139,46.17383867140076,0.03283382998468994,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 11:00:00+00:00,20.333333333333332,19.4168764429517,27.9276998854917,19.48945560740139,47.41715549289309,0.03371794216398053,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 12:00:00+00:00,22.666666666666668,20.131271513871255,27.77283958711461,19.48945560740139,47.262295194516,0.033607822302721496,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 13:00:00+00:00,25.666666666666668,21.449098343370807,28.453185314373343,19.48945560740139,47.94264092177473,0.034091610451647034,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 14:00:00+00:00,26.666666666666668,21.312031736573758,27.43984616611701,19.48945560740139,46.929301773518404,0.03337103346978811,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 15:00:00+00:00,28.0,21.69404185454026,27.309627873783807,19.48945560740139,46.79908348118519,0.03327843633265614,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 16:00:00+00:00,29.333333333333332,21.86817994837163,26.722837962876845,19.48945560740139,46.212293570278234,0.03286117494123139,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 17:00:00+00:00,30.666666666666668,22.64043009768214,27.46643776154415,19.48945560740139,46.95589336894554,0.03338994253059827,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 18:00:00+00:00,30.666666666666668,22.438735830773496,27.01323703145043,19.48945560740139,46.50269263885182,0.03306767528687329,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 19:00:00+00:00,30.0,21.855431743506763,26.20743913619571,19.48945560740139,45.6968947435971,0.03249467915191686,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 20:00:00+00:00,30.0,22.254023508546343,27.08985729114258,19.48945560740139,46.57931289854397,0.033122159311864546,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 21:00:00+00:00,31.0,21.55926567515764,24.824262714527485,19.48945560740139,44.313718321928874,0.03151111398223094,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 22:00:00+00:00,28.666666666666668,22.71562275854154,29.098137808925607,19.48945560740139,48.587593416326996,0.034550230769204625,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-23 23:00:00+00:00,26.666666666666668,22.164810104537736,29.309329630301573,19.48945560740139,48.79878523770296,0.03470040750470551,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 00:00:00+00:00,25.333333333333332,21.79055097239788,29.43675631128191,19.48945560740139,48.9262119186833,0.034791019550383516,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 01:00:00+00:00,24.666666666666668,21.380225528999357,29.015703124149553,19.48945560740139,48.50515873155094,0.03449161215523058,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 02:00:00+00:00,23.333333333333332,20.994018461302755,29.126322374186373,19.48945560740139,48.61577798158776,0.03457027257752275,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 03:00:00+00:00,23.0,20.896859846725455,29.15309900002223,19.48945560740139,48.64255460742362,0.034589313211906975,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 04:00:00+00:00,22.666666666666668,20.798551631247012,29.177604165625844,19.48945560740139,48.66705977302723,0.03460673862994297,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 05:00:00+00:00,21.0,20.302583214525555,29.293712415050937,19.48945560740139,48.78316802245233,0.03468930223373112,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 06:00:00+00:00,21.0,20.302583214525555,29.293712415050937,19.48945560740139,48.78316802245233,0.03468930223373112,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 07:00:00+00:00,20.666666666666668,20.201732065612664,29.314081204742436,19.48945560740139,48.803536812143825,0.03470378630949714,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 08:00:00+00:00,21.0,20.302583214525555,29.293712415050937,19.48945560740139,48.78316802245233,0.03468930223373112,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 09:00:00+00:00,20.333333333333332,19.64280548232579,28.388892846111887,19.48945560740139,47.878348453513276,0.03404589261589992,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 10:00:00+00:00,20.0,19.3134035519464,27.947918686955358,19.48945560740139,47.437374294356744,0.033732319584373845,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 11:00:00+00:00,21.0,20.302583214525555,29.293712415050937,19.48945560740139,48.78316802245233,0.03468930223373112,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 12:00:00+00:00,23.666666666666668,21.091573067436904,29.10057128762834,19.48945560740139,48.59002689502973,0.034551961195530355,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 13:00:00+00:00,25.333333333333332,21.572672792269525,28.959963690716613,19.48945560740139,48.449419298118,0.034451976310920465,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 14:00:00+00:00,27.0,22.477836428555722,29.768345091206935,19.48945560740139,49.25780069860832,0.035026809554813715,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 15:00:00+00:00,28.333333333333332,22.84270209116937,29.62778838504223,19.48945560740139,49.11724399244362,0.03492686085818784,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 16:00:00+00:00,30.0,23.5027192649641,29.924543655116445,19.48945560740139,49.413999262517834,0.03513788104548521,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 17:00:00+00:00,29.333333333333332,23.11047577776393,29.509972101280688,19.48945560740139,48.99942770868208,0.03484308268548741,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 18:00:00+00:00,30.0,22.867378299044752,28.468931428850162,19.48945560740139,47.95838703625155,0.03410280738178167,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 19:00:00+00:00,29.666666666666668,23.1977181870805,29.466229113332723,19.48945560740139,48.95568472073411,0.03481197741309438,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 20:00:00+00:00,27.666666666666668,23.095371105437174,30.685585842331747,19.48945560740139,50.175041449733136,0.03567905177127286,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 21:00:00+00:00,29.0,23.89208441485848,31.560549960297912,19.48945560740139,51.0500055676993,0.0363012314279493,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 22:00:00+00:00,30.0,23.93079958282631,30.920859281798542,19.48945560740139,50.41031488919993,0.0358463527437205,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-24 23:00:00+00:00,28.333333333333332,23.054446029244158,30.10948775310122,19.48945560740139,49.59894336050261,0.035269393244700846,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 00:00:00+00:00,23.666666666666668,21.313419715575442,29.5787856408368,19.48945560740139,49.06824124823819,0.03489201541716929,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 01:00:00+00:00,21.0,20.301607123853096,29.29166839849965,19.48945560740139,48.781124005901034,0.03468784875067963,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 02:00:00+00:00,20.666666666666668,20.201732065612664,29.314081204742436,19.48945560740139,48.803536812143825,0.03470378630949714,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 03:00:00+00:00,20.0,20.0,29.355431769402706,19.48945560740139,48.844887376804095,0.034733190349726245,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 04:00:00+00:00,20.0,20.0,29.355431769402706,19.48945560740139,48.844887376804095,0.034733190349726245,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 05:00:00+00:00,20.0,20.0,29.355431769402706,19.48945560740139,48.844887376804095,0.034733190349726245,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 06:00:00+00:00,20.0,20.0,29.355431769402706,19.48945560740139,48.844887376804095,0.034733190349726245,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 07:00:00+00:00,19.0,19.0,28.00415879224861,19.48945560740139,47.49361439965,0.033772311452250826,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 08:00:00+00:00,18.666666666666668,18.666666666666668,27.56797844420796,19.48945560740139,47.05743405160935,0.03346214725966227,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 09:00:00+00:00,18.0,18.0,26.716983714642716,19.48945560740139,46.206439322044105,0.032857012034339994,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 10:00:00+00:00,18.0,18.0,26.716983714642716,19.48945560740139,46.206439322044105,0.032857012034339994,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 11:00:00+00:00,18.333333333333332,18.333333333333332,27.13892008500599,19.48945560740139,46.628375692407374,0.03315704745369198,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 12:00:00+00:00,19.666666666666668,19.666666666666668,28.89788545484599,19.48945560740139,48.38734106224738,0.034407832997282825,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 13:00:00+00:00,21.0,20.301607123853096,29.29166839849965,19.48945560740139,48.781124005901034,0.03468784875067963,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 14:00:00+00:00,22.333333333333332,21.386058858179624,30.67318167555815,19.48945560740139,50.16263728295954,0.035670231272162,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 15:00:00+00:00,24.333333333333332,21.95384171996951,30.506788063930454,19.48945560740139,49.99624367133184,0.035551910168439116,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 16:00:00+00:00,26.333333333333332,22.732084638830095,30.819651913726304,19.48945560740139,50.30910752112769,0.03577438503187115,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 17:00:00+00:00,28.666666666666668,23.1392725931342,30.061293433928228,19.48945560740139,49.55074904132962,0.0352351226679525,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 18:00:00+00:00,30.0,23.49118124158786,29.89786331137985,19.48945560740139,49.38731891878124,0.035118908876495436,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 19:00:00+00:00,30.666666666666668,23.452776492509816,29.31989765277504,19.48945560740139,48.80935326017643,0.034707922336981806,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 20:00:00+00:00,31.0,23.329922152945098,28.79138025262174,19.48945560740139,48.28083586002313,0.03433209803993604,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 21:00:00+00:00,31.0,23.538523294489337,29.272852170201503,19.48945560740139,48.76230777760289,0.034674468688318104,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 22:00:00+00:00,29.666666666666668,23.61709428250024,30.433421885546714,19.48945560740139,49.9228774929481,0.035499740093414146,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-25 23:00:00+00:00,28.666666666666668,23.135528697393937,30.052728086381524,19.48945560740139,49.54218369378292,0.03522903192104472,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 00:00:00+00:00,25.666666666666668,21.65704076946072,28.906408698305,19.48945560740139,48.39586430570639,0.03441389380432646,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 01:00:00+00:00,23.666666666666668,21.085308721582997,29.087116634716,19.48945560740139,48.57657224211739,0.0345423937045238,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 02:00:00+00:00,23.666666666666668,21.763811206520735,30.55999694451412,19.48945560740139,50.04945255191551,0.03558974655781087,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 03:00:00+00:00,23.0,21.575119572530216,30.616713148321978,19.48945560740139,50.10616875572337,0.035630076975354384,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 04:00:00+00:00,23.0,19.371250124033406,25.975859950586646,19.48945560740139,45.465315557988035,0.03233000513244898,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 05:00:00+00:00,23.333333333333332,18.6579631764512,24.310420063882834,19.48945560740139,43.79987567128423,0.03114572477666336,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 06:00:00+00:00,21.666666666666668,18.535731249217974,25.236527327401397,19.48945560740139,44.725982934802786,0.03180427189583084,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 07:00:00+00:00,21.0,17.906874331579786,24.47289811583555,19.48945560740139,43.962353723236944,0.031261261558693215,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
2012-06-26 08:00:00+00:00,20.666666666666668,16.411135685613846,21.893138840875068,19.48945560740139,41.38259444827646,0.029426816343118285,SCENARIO: ESIF training-window mean IT; not Forest City IT,SCENARIO_INPUT + TRANSFERRED_MODEL_OUTPUT
