timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-08-03 16:00:00+00:00,27.9,69.69115763134232,98290.743585527,23.51081869722406,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 17:00:00+00:00,30.6,55.22431068979966,98242.54271317372,23.413651559343457,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 18:00:00+00:00,31.15,54.34731769680601,98219.39780638121,23.71618452380291,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 19:00:00+00:00,31.7,53.489417824012996,98109.1494451438,24.01491041564475,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 20:00:00+00:00,30.6,55.22431068979966,98087.75387187282,23.410599124037518,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 21:00:00+00:00,30.85,55.28531066461254,98085.58757584447,23.63469601185881,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 22:00:00+00:00,30.0,61.14896099495759,98100.67316447085,23.960128929332658,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-03 23:00:00+00:00,28.9,67.17318846554977,98137.18335498484,24.006052019686393,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 00:00:00+00:00,28.049999999999997,70.57416964229722,98147.30508656047,23.784336264961468,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 01:00:00+00:00,27.2,74.17038364277866,98215.39590444507,23.561074554046925,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 02:00:00+00:00,26.85,74.11234412837182,98366.28369756028,23.231398931200253,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 03:00:00+00:00,24.52,87.46356224083168,98334.67293315963,22.91179648459581,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 04:00:00+00:00,23.766666666666666,86.43910338208619,98377.15585591429,22.052286581174624,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 05:00:00+00:00,22.8,93.52406512402806,98350.16192147111,22.01253203391152,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 06:00:00+00:00,22.8,93.52406512402806,98359.82778505061,22.01253203391152,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 07:00:00+00:00,22.8,93.52406512402806,98321.16433073259,22.01253203391152,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 08:00:00+00:00,22.6,93.80120060847527,98357.56730542322,21.849881232568954,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 09:00:00+00:00,22.5,91.80522974293908,98298.44275668034,21.50602775288699,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 10:00:00+00:00,22.2,93.49564966969419,98430.35888848857,21.420111337084535,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 11:00:00+00:00,22.8,90.14908523932152,98504.8157387432,21.59300935907783,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 12:00:00+00:00,23.35,88.81844004978778,98549.69163235823,21.958768735144503,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 13:00:00+00:00,25.0,82.69234358450116,98684.21320143445,22.73115511648814,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 14:00:00+00:00,25.53333333333333,76.20149895249263,98777.1775230794,22.323216478201115,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 15:00:00+00:00,26.700000000000003,72.73986079822475,98703.0887767894,22.890322765288072,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
