timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-06-24 20:00:00+00:00,30.666666666666668,48.79174006402068,98430.27776670706,22.253651864931264,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-24 21:00:00+00:00,30.333333333333332,52.92885500293922,98417.42537178959,22.76491329821792,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-24 22:00:00+00:00,30.0,48.61692510697891,98399.71018859567,21.67344964991076,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-24 23:00:00+00:00,27.0,57.873653251263804,98414.79315080117,20.804170259499116,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 01:00:00+00:00,22.0,86.6278071123836,98501.68622601658,20.378600442086956,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 02:00:00+00:00,21.0,90.20779685115508,98511.08777971315,19.850291891576973,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 03:00:00+00:00,20.666666666666668,95.96667141942417,98488.32786738103,20.20303349206768,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 04:00:00+00:00,21.0,94.01875700103768,98436.68607810959,20.303559305198018,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 05:00:00+00:00,20.333333333333332,97.9600281764217,98384.69587404396,20.10135898792431,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 06:00:00+00:00,20.0,100.0,98306.93941780398,20.0,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 07:00:00+00:00,20.0,92.03808774851429,98261.65605808794,19.09073628967985,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 08:00:00+00:00,19.666666666666668,92.01864978066432,98225.94610326111,18.762643180260078,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 09:00:00+00:00,19.0,93.92977440102698,98238.59917656625,18.32714509794047,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 10:00:00+00:00,19.333333333333332,91.99914161977898,98267.85410576378,18.43454910599742,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 11:00:00+00:00,20.0,97.9549046707401,98248.71795531193,19.769336410976322,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 12:00:00+00:00,21.0,94.01875700103768,98258.76896557932,20.303559305198018,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 13:00:00+00:00,22.0,94.0625242758801,98268.75288584272,21.29175639706216,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 14:00:00+00:00,25.0,78.49764721655077,98201.22400746704,22.146431204918898,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 15:00:00+00:00,26.5,71.81785488682468,98201.20403301538,22.56283826399128,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 16:00:00+00:00,27.5,65.66796564577267,98162.26543770617,22.509388217574376,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 17:00:00+00:00,29.0,58.34716809279765,98123.14682027252,22.601431198925205,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 18:00:00+00:00,29.0,56.56535492258467,98026.02403810853,22.28735340028824,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 19:00:00+00:00,30.0,51.75880110114196,97938.33254346874,22.256709236970547,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 21:00:00+00:00,30.0,51.75880110114196,97860.62683481579,22.254694940652396,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 22:00:00+00:00,30.0,50.16627383878929,97860.62683481579,21.954848193845322,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-25 23:00:00+00:00,29.5,53.27016652074481,97855.92260348069,22.115991314480674,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 01:00:00+00:00,25.5,73.88675978058711,97832.29350030667,21.947984171875966,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 02:00:00+00:00,24.0,78.3540921272656,97861.39175752012,21.187815118382048,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 03:00:00+00:00,23.0,83.22381284256232,97851.58283029473,20.89612768305156,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 04:00:00+00:00,23.333333333333332,81.56373805333678,97880.74467646111,20.994018461302755,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 05:00:00+00:00,21.666666666666668,90.25472374748674,97925.74934941893,20.50222168912886,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 06:00:00+00:00,22.333333333333332,68.83891021611281,98013.24251785086,18.34954618402807,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 07:00:00+00:00,21.666666666666668,60.392405763496285,98061.62253979473,16.581281827205395,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 08:00:00+00:00,20.333333333333332,62.76131378034025,98057.99761380992,15.744670505771898,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 09:00:00+00:00,19.0,63.847544203512655,98054.25020033368,14.716021001022357,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 10:00:00+00:00,18.0,61.544076807039396,98082.88836844228,13.548609679459911,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 11:00:00+00:00,18.666666666666668,59.68321123538504,98173.76353263359,13.891989830175376,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 12:00:00+00:00,20.666666666666668,52.71572705681148,98245.72187696969,14.644952100780355,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 13:00:00+00:00,21.5,44.79494256827319,98302.58952443762,14.158205211824242,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 14:00:00+00:00,22.666666666666668,44.619127865536356,98288.31350417859,15.057842269191454,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 15:00:00+00:00,24.0,44.00507855867109,98301.46546975178,16.016397450008085,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 16:00:00+00:00,24.666666666666668,40.44698817706423,98275.63743377312,15.933206052969965,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 17:00:00+00:00,26.0,32.661014897377676,98223.88248556058,15.517050114612065,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 18:00:00+00:00,26.0,29.149681239106894,98210.93657202333,14.839487659146297,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 19:00:00+00:00,26.666666666666668,30.009461233431338,98175.299172373,15.478747179642713,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 20:00:00+00:00,27.0,28.116379617476845,98123.48147891917,15.330049925645309,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 21:00:00+00:00,26.666666666666668,30.009461233431338,98139.69557581174,15.477008980390478,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 22:00:00+00:00,26.0,31.930298108140192,98142.97052595273,15.374286832615706,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-26 23:00:00+00:00,25.333333333333332,33.97868235273049,98136.50708318436,15.273821378446833,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 00:00:00+00:00,24.0,41.16827865067493,98123.49448318752,15.535830064670307,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 01:00:00+00:00,21.0,44.15403158859788,98174.66269420137,13.659537494413422,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 02:00:00+00:00,19.666666666666668,53.638279530438226,98235.64934796162,13.938072498778396,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 03:00:00+00:00,17.0,67.76940390278297,98266.6583465595,13.426563859568201,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 04:00:00+00:00,16.333333333333332,73.8905353015635,98279.17835079976,13.530120181245596,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 05:00:00+00:00,16.0,73.83245144568345,98295.12515437038,13.217918089360719,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 06:00:00+00:00,15.0,76.99857740749144,98265.32206571856,12.640125483737304,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 07:00:00+00:00,14.333333333333334,80.38170564269919,98258.34646402822,12.373333231737448,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 08:00:00+00:00,13.666666666666666,83.93222355195562,98280.43032854752,12.103914782198665,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 09:00:00+00:00,13.0,87.65929893866783,98308.94216683356,11.832114990800635,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 10:00:00+00:00,12.666666666666666,89.59205979832309,98386.20861447598,11.695068441185317,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 11:00:00+00:00,14.666666666666666,80.42739732319441,98459.03432515149,12.69279778659619,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 12:00:00+00:00,18.333333333333332,60.942143616016565,98551.97828940194,13.770766765351846,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 13:00:00+00:00,21.333333333333332,48.39851786473663,98640.5954288486,14.575688726182335,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 14:00:00+00:00,23.333333333333332,38.30478067744935,98699.35657038674,14.559117897504628,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 15:00:00+00:00,25.0,31.649218589933113,98764.31555392605,14.624443048130814,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 16:00:00+00:00,25.333333333333332,31.027195445924722,98767.57880463342,14.748114684174762,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 17:00:00+00:00,26.0,31.21405131756158,98725.53663512933,15.2603917754887,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 18:00:00+00:00,27.0,28.76502836193137,98696.39443362043,15.486621047572644,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 19:00:00+00:00,27.666666666666668,26.427848087479255,98654.26773187272,15.465422594634383,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 20:00:00+00:00,28.0,26.51808029973417,98638.04716858958,15.71191224124147,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 21:00:00+00:00,28.666666666666668,25.509452897064378,98634.7172583685,15.949006967505287,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 22:00:00+00:00,28.0,26.51808029973417,98570.06781147822,15.70935055519404,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-27 23:00:00+00:00,27.666666666666668,28.948826605271975,98586.2905811568,15.98760664947422,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-28 00:00:00+00:00,26.0,36.540530015343805,98570.18567268224,16.259185863461575,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
2012-06-28 01:00:00+00:00,24.0,41.16827865067493,98618.57740944815,15.551198507585113,1251,0.873701039168665,dc3372941b6dee2abe4aecf93b102ddc981504e541a16912175dbc751d687a5d
