huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703051002,2009-10,0.105186722963017,4.1386904613677,4.16668876866631,0.0279983072986122
170703051002,2009-11,0.128609339878917,3.7852091585918,3.78635350760596,0.00114434901415969
170703051002,2009-12,0.288696641907124,3.79964930477684,3.80024914956997,0.000599844793137332
170703051002,2010-01,0.0229839797746098,5.29812267182573,5.29891155923206,0.000788887406333541
170703051002,2010-02,0.0,6.18157985670345,6.18251121157501,0.000931354871562368
170703051002,2010-03,0.0523044943468398,7.82585213615263,7.82754335365029,0.0016912174976513
170703051002,2010-04,0.0373973350770175,10.5644805922956,10.5667750718423,0.00229447954672468
170703051002,2010-05,0.0,10.389042276138,10.4127967913917,0.0237545152536377
170703051002,2010-06,0.0759972780437852,8.12852121994228,8.82009424912885,0.691573029186565
170703051002,2010-07,0.321858031613286,4.63074261865594,6.82857400740495,2.197831388749
170703051002,2010-08,0.315063041612011,3.66482836769112,5.35060683003055,1.68577846233942
170703051002,2010-09,0.109001637396722,3.90545943357679,4.38323974262534,0.477780309048547
170703051002,2010-10,0.0121745543501274,4.56889035324232,4.67590594055972,0.107015587317394
170703051002,2010-11,0.0,5.18568188438436,5.18982571962093,0.00414383523657511
170703051002,2010-12,0.0,6.22683030057577,6.22745535180635,0.00062505123058396
170703051002,2011-01,0.0,7.38865724875163,7.38917251905191,0.000515270300279654
170703051002,2011-02,0.0,9.32974944926753,9.33043611252423,0.000686663256699826
170703051002,2011-03,0.0,13.0256230729863,13.026816965493,0.00119389250672031
170703051002,2011-04,0.0,17.7468776701955,17.7482951901337,0.00141751993819634
170703051002,2011-05,0.0,18.9252764257806,18.9271830195997,0.00190659381909532
170703051002,2011-06,0.0,14.3321241391591,14.7642324034292,0.432108264270157
170703051002,2011-07,0.0,9.41035939020334,11.2682445626159,1.85788517241257
170703051002,2011-08,0.0,6.91876585707264,8.6665460905115,1.74778023343886
170703051002,2011-09,0.0,5.7640795885812,6.69792665070606,0.933847062124858
170703051002,2011-10,0.0,5.76999930400794,5.81586413820331,0.0458648341953697
170703051002,2011-11,0.0,4.87605582362597,4.87694402665486,0.000888203028887372
170703051002,2011-12,0.142418120621663,4.58104176606973,4.5816553288435,0.00061356277377774
170703051002,2012-01,0.0150558713182966,5.34111489537944,5.34213053724743,0.00101564186799234
170703051002,2012-02,0.0672130088721968,5.7222452173907,5.72336988966118,0.0011246722704845
170703051002,2012-03,0.161564825930363,6.92360537628186,6.92533838331726,0.00173300703540246
170703051002,2012-04,0.000226484918553038,10.9724274424424,10.9749130947408,0.00248565229838905
170703051002,2012-05,0.000776724472681623,10.1571100208294,10.1650054293113,0.00789540848188778
170703051002,2012-06,0.0426745030659307,8.4216641697178,8.79707497260756,0.375410802889763
170703051002,2012-07,0.297381002821377,4.79788582124288,7.05496585632243,2.25708003507956
170703051002,2012-08,0.318868528306181,3.64446670459371,5.61384227972909,1.96937557513539
170703051002,2012-09,0.235437404913631,3.35126115250734,4.46410650314016,1.11284535063282
170703051002,2012-10,0.10115470413599,4.15733935526289,4.26032517421672,0.10298581895383
170703051002,2012-11,0.0,4.90050388433762,4.90165472826289,0.00115084392527442
170703051002,2012-12,0.0,6.87770699817269,6.87830155609368,0.000594557920996862
170703051002,2013-01,0.0,5.70343977203823,5.70408469400037,0.000644921962147745
170703051002,2013-02,0.201857876632935,4.89625712158917,4.89710409972857,0.000846978139400854
170703051002,2013-03,0.132482437560868,7.16376106952741,7.1654989472005,0.0017378776730834
170703051002,2013-04,0.0393531175834735,10.543016049255,10.5454505718596,0.00243452260461464
170703051002,2013-05,0.151976663171949,8.62016182303981,8.62369815681743,0.00353633377762278
170703051002,2013-06,0.272909290513243,6.39627148324143,6.82857612833445,0.43230464509302
170703051002,2013-07,0.482811155363003,3.53166230140799,5.73353761537342,2.20187531396542
170703051002,2013-08,0.331506299142552,3.57684696164026,4.91503156037805,1.3381845987378
170703051002,2013-09,0.183206353768382,3.58020237168629,4.37098073025401,0.790778358567716
170703051002,2013-10,0.000646631401650222,4.62220930365423,4.62520010327992,0.00299079962569664
170703051002,2013-11,0.0247148955687031,4.23651328672554,4.23748386059811,0.000970573872575646
170703051002,2013-12,0.245907981604468,4.02821831337428,4.02882076839855,0.000602455024270174
170703051002,2014-01,0.207412324673705,4.29801215653267,4.29912724328597,0.0011150867533044
170703051002,2014-02,0.000142570238280682,6.1336933833189,6.134567990139,0.00087460682010331
170703051002,2014-03,0.0,12.0389974406864,12.0410800898681,0.00208264918172766
170703051002,2014-04,0.0,11.4778753065985,11.4834358664145,0.00556055981597155
170703051002,2014-05,0.0978969781693131,9.16988211470705,9.55207862277362,0.382196508066575
170703051002,2014-06,0.342903062410487,5.78053102424578,7.24804919608167,1.46751817183589
170703051002,2014-07,0.431979777943825,3.87876812401318,6.01925625457817,2.14048813056499
170703051002,2014-08,0.313796675975062,3.6716041923175,4.94065935772266,1.26905516540516
170703051002,2014-09,0.311808558773863,3.01650807571702,3.9832071667558,0.966699091038786
170703051002,2014-10,0.281023498424991,3.32541018934057,3.62130866438647,0.295898475045899
170703051002,2014-11,0.104609320164062,3.88946216311497,3.89456706043812,0.0051048973231476
170703051002,2014-12,0.0,8.77107756964122,8.77174378458443,0.000666214943205601
170703051002,2015-01,0.0,8.99260881782637,8.99365857601349,0.00104975818712464
170703051002,2015-02,0.0,11.3526909746002,11.3541216567771,0.00143068217692628
170703051002,2015-03,0.0,11.0140044607346,11.0163409200233,0.00233645928878799
170703051002,2015-04,0.166298247175046,9.14980428418691,9.15648322179278,0.00667893760587015
170703051002,2015-05,0.202955422439859,8.10196245830195,8.40952365585771,0.307561197555766
170703051002,2015-06,0.494279529156476,4.44886089719288,6.67557675047805,2.22671585328518
170703051002,2015-07,0.383156282092113,4.21216297873683,5.9172218570412,1.70505887830436
170703051002,2015-08,0.464307658185031,2.86627910291023,4.80422539031402,1.93794628740378
170703051002,2015-09,0.232684289681057,3.36332871661078,4.08554055488775,0.722211838276969
170703051002,2015-10,0.255641840722387,3.44280543516807,3.70572883630654,0.262923401138476
170703051002,2015-11,0.171465743325639,3.59904644391651,3.60681117260004,0.00776472868353391
170703051002,2015-12,0.0,6.21807054394785,6.21893887596578,0.000868332017937856
170703051002,2016-01,0.000193076924198232,5.42171225132442,5.4227592610032,0.0010470096787818
170703051002,2016-02,0.0,6.83608645637698,6.83802575791328,0.00193930153629639
170703051002,2016-03,0.0,16.8913344483767,16.8935827250762,0.00224827669952457
170703051002,2016-04,0.0,14.7948806712808,14.7985765166155,0.00369584533468713
170703051002,2016-05,0.0,11.3969031811062,11.9437693119364,0.54686613083016
170703051002,2016-06,0.143449701784556,7.53513719121062,9.04619794112868,1.51106074991805
170703051002,2016-07,0.181386977141208,5.58995961001674,7.5701469148345,1.98018730481775
170703051002,2016-08,0.259349374211308,3.96293029701138,6.07877162207906,2.11584132506769
170703051002,2016-09,0.0726177094560901,4.06493891251899,4.85088364521174,0.78594473269275
170703051002,2016-10,0.0,4.85784836382254,4.9184278902837,0.06057952646116
170703051002,2016-11,0.0031618210883424,4.33013707528845,4.3438716201822,0.0137345448937445
170703051002,2016-12,0.232993557791282,4.09720474638498,4.09782287963311,0.00061813324812827
170703051002,2017-01,0.334038265733809,3.61135016196574,3.61203455280926,0.000684390843517028
170703051002,2017-02,0.357929747799051,3.93882361657242,3.94050442777787,0.00168081120545024
170703051002,2017-03,0.0,13.1844730252558,13.1870178703821,0.00254484512627251
170703051002,2017-04,0.0,17.7531156064028,17.75619351742,0.00307791101717928
170703051002,2017-05,0.0,13.9700380998972,14.5440685352319,0.574030435334637
170703051002,2017-06,0.0174399383496096,8.64365452742839,10.5692396914135,1.92558516398512
170703051002,2017-07,0.145063496889699,5.83799718312068,8.34722784238172,2.50923065926104
170703051002,2017-08,0.152179954659129,4.53635172523767,6.60254503609695,2.06619331085928
170703051002,2017-09,0.00025495826274069,4.38212219943539,5.40475586195769,1.02263366252231
170703051002,2017-10,0.0,5.21371134009898,5.31859852604605,0.104887185947064
170703051002,2017-11,0.0,5.53805288456753,5.53969947965343,0.0016465950859027
170703051002,2017-12,0.0,5.58373296792157,5.58462336223334,0.000890394311765943
170703051002,2018-01,0.0,6.78166049189142,6.7827349135292,0.00107442163778966
170703051002,2018-02,0.0,6.35768144299006,6.35895814120764,0.00127669821758185
170703051002,2018-03,0.00724203983802019,8.19796755062331,8.19985486280611,0.00188731218280025
170703051002,2018-04,0.231634854124291,8.43274070101371,8.43553503842091,0.00279433740720976
170703051002,2018-05,0.302753880620311,7.08751058906077,7.65219424072497,0.564683651664206
170703051002,2018-06,0.456339834802957,4.7826192328586,6.05389086930257,1.27127163644397
170703051002,2018-07,0.563791248487829,2.97868374237858,5.01499761710092,2.03631387472235
170703051002,2018-08,0.52775646422086,2.52678948797764,4.09020205257128,1.56341256459364
170703051002,2018-09,0.45063653478041,2.40799177389688,3.31535682335586,0.907365049458983
170703051002,2018-10,0.290502743395979,3.28156678452174,3.35071211527402,0.0691453307522877
170703051002,2018-11,0.28620801971165,3.10062072588822,3.10199436295194,0.00137363706372426
170703051002,2018-12,0.238576162519023,4.06738351760649,4.06830189392063,0.000918376314139726
170703051002,2019-01,0.12816922497405,4.72772840929957,4.72860098741624,0.000872578116674869
170703051002,2019-02,0.0805624794250953,5.64035198265158,5.64099032674506,0.000638344093474799
170703051002,2019-03,0.000147735135727967,8.25655069180925,8.25777065467772,0.0012199628684798
170703051002,2019-04,0.0,23.8378333082641,23.8400505594881,0.00221725122398336
170703051002,2019-05,0.0,17.7169961233691,18.0175251939975,0.300529070628427
170703051002,2019-06,0.0,11.7284752207062,13.147906848741,1.41943162803477
170703051002,2019-07,0.0,8.33549813460472,10.2168119157798,1.88131378117508
170703051002,2019-08,0.0,6.73629877945535,8.03324176281067,1.29694298335531
170703051002,2019-09,0.0,6.23562863605702,6.71429616119689,0.478667525139866
170703051002,2019-10,0.0,6.13673469244124,6.21971044496138,0.0829757525201466
170703051002,2019-11,0.0,5.22673164637883,5.22782807162648,0.00109642524764982
170703051002,2019-12,0.000123735521023294,5.34115171813141,5.34181269010783,0.000660971976419244
170703051002,2020-01,0.0,5.43698179533279,5.43794419893828,0.000962403605490132
170703051002,2020-02,0.024836885828074,5.98220442536336,5.98348546339946,0.00128103803609779
170703051002,2020-03,0.134554024706125,7.14665437799071,7.14817084479187,0.00151646680116198
170703051002,2020-04,0.310197427564827,7.57052328500463,7.57468650960967,0.00416322460504283
170703051002,2020-05,0.295890452259444,7.15727737561267,7.24270800338638,0.0854306277737131
170703051002,2020-06,0.453632967424869,4.80643174812455,5.93832044998758,1.13188870186303
170703051002,2020-07,0.542503437841016,3.12404913283596,5.02833555925425,1.90428642641829
170703051002,2020-08,0.523835017131438,2.54777160955791,4.16156182915436,1.61379021959646
170703051002,2020-09,0.476521235000918,2.29453292716441,3.41175425789414,1.11722133072973
